67.9,129
44.9,227
69.2,37.9
47,16
53.8,170
47.8,142
71,183
61.5,62.1
58.8,6.73
41.8,18.3
53.3,133
56.7,77.7
56.7,22.3
54.2,157
47.8,46.1
44.5,79.9
46.6,46.6
35.9,7.7
69.2,217
109,340
53.3,35.5
51.9,195
117,49.6
50,40
61,13.3
80.6,27.9
77,175
54.7,46.6
32.8,16.1
41.8,33.7
41,25.9
52.8,20.5
64.9,90.6
74.3,37.9
64.4,13.8
79.9,29.7
41.4,37.5
48.3,56.7
75.7,414
56.7,14.3
35.9,21.5
49.6,20.4
47,35.9
42.9,36.8
55.2,28.1
81.3,35.5
89.8,43.3
40.3,133
35.5,151
30.8,99.1
31.9,40.7
46.6,69.8
77.7,56.2
68.5,189
55.2,34.9
46.6,131
34.9,10.9
51.9,47.4
62.1,334
94.7,74.3
83.5,51.4
58.3,135
44.1,12.2
106,229
29.4,22.9
24.1,9.47
50,78.4
44.5,49.1
26.4,35.5
53.8,136
42.9,57.8
46.1,14.7
63.2,37.2
55.2,34.6
59.9,4.66
31.9,178
48.3,24.1
106,189
42.2,30.8
59.4,124
45.7,6.26
25.9,34
52.8,43.7
37.2,26.2
31.3,35.9
42.6,38.9
63.8,67.9
57.3,103
81.3,32.5
70.4,89
33.4,28.9
44.9,328
31.1,1
54.2,20.5
82.8,172
38.9,22.7
80.6,55.7
56.7,19.5
23.5,51.9
46.1,189
59.9,382
40.7,17.6
55.2,500
44.5,90.6
69.8,24.6
37.5,7.64
63.2,23.9
46.1,37.9
41.8,9.82
79.1,47.4
72.3,19.6
46.6,20.2
74.3,111
54.7,121
36.8,50
66.7,35.5
49.1,20
59.9,241
72.3,127
85.8,33.7
57.8,95.6
48.7,62.6
61.5,133
82.8,136
75,225
38.2,1.54
49.6,14.9
75.7,215
23.9,34.3
48.3,19.1
32.5,50.5
62.6,32.5
43.7,101
50.5,89.8
52.3,15.7
28.6,3.92
85.8,71.7
54.7,57.8
54.7,35.2
47.8,43.7
55.2,38.2
36.5,16.1
56.7,15.8
37.9,17.5
97.3,78.4
57.8,36.8
47.4,170
97.3,191
49.6,30.5
47.8,103
49.1,209
53.8,75
79.9,58.3
34.6,34
104,626
61.5,93.1
69.2,184
85.1,221
75,200
44.9,188
50.9,34.9
39.6,16.4
82.8,74.3
24.8,38.9
66.1,105
47.8,41.8
63.2,46.1
30.5,76.4
42.9,94.7
41.8,58.8
62.6,36.2
56.2,16.5
33.4,27.6
90.6,157
79.1,42.9
90.6,61
77.7,161
42.2,25.5
52.3,20.9
30,61
58.8,9.22
75,66.1
27.4,47.8
49.6,213
47.8,108
22.5,17
44.9,49.6
80.6,50.9
60.4,15.7
45.3,12.1
57.8,147
56.7,23.1
42.9,129
32.5,23.1
42.9,2.79
51.9,20.9
36.5,23.9
70.4,42.9
73,63.2
47.8,15.3
55.2,102
38.9,48.7
59.4,64.9
32.8,17
58.3,63.8
72.3,22.9
66.1,22.1
37.5,47.8
31.9,50.5
82,155
41.4,10.4
78.4,806
57.8,29.4
29.2,75.7
54.2,38.2
41.8,115
41,32.2
62.1,26.4
66.1,44.9
54.2,7.23
40.7,26.2
60.4,95.6
65.5,67.9
23.3,32.8
63.2,67.9
62.1,30.5
40,36.2
66.7,13.8
66.7,34.3
54.2,129
77,75
43.7,114
89,92.2
94.7,27.6
44.1,19.5
44.1,195
48.7,52.8
42.2,23.5
52.3,84.3
40.7,38.9
25.5,69.2
52.8,92.2
94.7,533
33.7,93.9
36.8,15.1
41.8,35.2
53.8,20.9
28.6,82
56.7,39.6
75,72.3
24.8,35.2
63.8,167
43.7,34.3
50.5,142
32.2,12.6
67.9,207
38.5,28.9
135,274
65.5,57.8
70.4,101
83.5,337
81.3,122
67.3,79.1
59.9,25
54.2,34.6
77,120
49.6,19.3
81.3,271
50.9,362
37.2,23.9
45.3,63.8
66.1,119
52.3,104
56.2,519
50.9,56.7
87.4,102
66.7,31.1
37.9,37.5
44.5,20.7
66.1,41.4
84.3,60.4
40.7,20.7
37.5,8.9
59.4,85.1
50.5,81.3
49.6,44.5
65.5,47.8
46.1,121
33.7,35.9
89,44.9
38.5,77
51.9,56.2
50.5,67.9
28.6,22.3
69.8,146
31.6,34.6
42.6,20.2
57.8,46.1
50.5,42.6
40,5.57
31.3,30.2
54.7,61
66.1,13
64.9,84.3
115,193
37.5,25.3
42.9,50.9
52.3,178
28.4,44.1
42.9,10.6
63.8,64.9
40.3,13.5
81.3,137
42.6,41
59.4,34.6
52.3,178
61,109
57.8,45.3
58.8,10.2
47.4,33.7
74.3,67.9
63.8,209
85.8,17.3
84.3,150
65.5,22.5
42.9,37.9
48.3,19.8
63.8,491
82,44.1
72.3,65.5
51.9,71
41,29.4
67.9,36.5
66.1,46.6
54.7,20.5
49.6,22.3
66.7,21.7
71,51.9
42.9,31.9
67.3,215
56.2,16.8
72.3,474
55.7,302
56.2,34.9
47.4,25.5
66.7,57.8
54.7,37.9
40,173
37.2,10.6
48.7,38.2
56.7,75
43.3,3.55
94.7,186
44.9,92.2
51.9,115
63.8,40.7
85.1,75.7
56.2,47.8
42.2,35.2
84.3,352
67.9,51.9
53.3,6.38
85.1,284
38.2,21.7
37.2,24.6
57.8,105
45.7,28.4
56.7,45.3
50.9,124
75.7,91.4
36.5,27.9
53.3,102
46.6,71
49.1,102
74.3,47.4
38.9,13
47.4,24.8
26.7,22.7
40.3,155
58.3,45.3
42.9,27.6
52.8,151
45.3,25.5
79.9,141
51.4,239
69.2,215
51.9,61
59.9,8.98
62.6,35.5
64.4,54.7
43.7,62.6
73.7,65.5
63.2,28.4
57.3,131
51.9,267
52.3,27.6
54.2,34.9
47.8,20.7
71.7,16
75.7,101
69.2,19.1
41.4,308
34.3,29.2
33.7,125
81.3,81.3
32.8,2.53
45.7,38.2
43.3,27.4
41,49.1
51.4,19.6
51.4,23.3
44.9,21.9
31.9,89.8
47.4,37.2
58.3,31.6
59.4,57.3
89.8,59.9
34.3,127
30.5,23.7
40.7,54.2
31.9,74.3
38.2,14.7
50.5,211
54.7,41
46.6,52.8
89,40.7
53.3,66.7
41,86.6
54.2,18.6
27.9,20.9
44.9,50.9
50.5,30.5
55.2,57.8
42.2,30
79.9,189
57.3,29.2
39.2,27.1
54.2,155
54.2,27.6
71.7,60.4
99.1,109
48.7,61
88.2,22.7
35.9,33.4
39.6,12.9
90.6,183
53.8,10.2
67.3,188
68.5,126
63.2,168
33.4,59.9
123,33.4
56.7,62.6
52.8,118
34.9,34
59.9,200
71,98.2
51.4,191
42.6,14.9
59.9,18.4
58.8,328
68.5,115
36.5,165
50.9,6.67
55.7,93.1
50.5,17.2
79.1,164
41.4,418
44.5,19.3
40,4.37
63.8,80.6
39.6,10.5
79.1,173
48.3,57.8
38.9,143
57.8,13.7
32.2,104
40.3,17.9
22.7,21.1
36.8,35.2
41.8,67.3
54.2,22.9
69.2,96.5
89.8,253
63.8,47.8
37.5,54.2
48.3,127
31.6,14.7
63.2,49.1
106,764
27.1,14.9
78.4,58.8
40.7,33.4
50,26.7
66.1,400
54.2,53.8
61.5,211
34,3.13
48.3,35.9
66.7,359
71.7,20.7
58.8,12.5
67.9,15.5
48.7,29.4
36.5,22.1
51.9,15.3
45.3,6.98
50.9,112
88.2,219
61,77.7
91.4,189
56.7,39.6
59.9,189
23.3,27.9
35.5,25.3
55.2,10.4
60.4,58.3
62.6,46.1
51.4,76.4
65.5,23.1
43.3,22.9
28.6,12.2
31.1,160
42.9,161
56.7,48.7
61.5,26.7
60.4,72.3
65.5,56.7
40.3,16.8
77,37.5
44.9,16
46.6,59.9
35.5,322
49.6,109
25.5,16.5
45.7,698
34.6,153
48.7,37.2
59.4,13.6
58.3,83.5
84.3,542
52.8,615
63.2,18.6
77.7,227
45.7,41.8
26.9,52.3
58.8,50
38.5,130
46.1,18.4
42.6,20.5
69.8,85.8
42.6,196
53.8,85.8
42.2,22.9
39.2,3.46
44.9,30.2
49.6,44.9
61.5,188
53.3,32.8
34.6,11.5
58.3,161
40.7,4.1
53.3,63.2
32.5,45.3
93.9,47.4
53.8,61.5
39.2,19.6
37.9,13.2
56.2,88.2
83.5,20.5
79.1,284
41,23.7
29.7,12.4
44.9,51.4
52.8,21.9
47.4,42.6
59.9,23.5
100,35.5
49.1,1
46.1,21.3
30.8,10.6
57.8,149
55.2,47
29.2,28.6
34,86.6
50,47.4
60.4,50.5
44.1,93.9
46.1,1
48.7,27.9
39.2,13.5
36.8,24.6
83.5,100
25.7,40.3
52.8,66.1
42.2,12.6
43.7,26.4
50.5,24.4
56.7,104
31.1,167
38.9,40
40.3,135
26.4,60.4
57.3,63.8
51.9,58.3
31.9,74.3
46.1,269
43.7,14.1
82.8,14.3
48.3,66.1
42.9,155
78.4,193
69.2,63.2
50,17.5
50.5,49.1
63.8,175
41.8,9.56
63.2,90.6
46.6,38.5
88.2,340
84.3,202
71,87.4
54.7,34.6
64.9,37.5
57.3,264
36.2,36.8
61.5,104
59.4,292
47.4,91.4
32.8,2.19
57.3,58.8
36.2,29.4
66.7,235
30.2,19.1
53.8,87.4
40.3,163
55.7,88.2
35.5,30.5
36.2,46.6
42.6,29.4
40,14.9
105,183
50,33.7
69.2,62.6
75,31.6
55.7,117
58.3,219
40,25.7
48.3,37.2
64.4,50.5
21.7,29.2
105,157
97.3,56.2
52.8,15.3
42.6,188
65.5,121
37.5,32.2
50.5,478
47.4,8.28
44.5,35.5
82.8,42.9
89.8,294
101,61
67.9,98.2
42.9,18.8
55.2,87.4
45.7,40
56.7,30.2
48.7,28.4
61,27.6
50.9,60.4
41.4,9.39
54.7,26.2
59.4,104
55.7,64.9
41.4,24.6
39.2,23.7
51.4,19.5
41.4,44.1
59.4,85.8
28.4,62.6
63.2,53.8
85.8,26.4
41.4,106
56.7,33.4
36.5,125
44.5,27.4
62.6,16
47,35.2
64.4,202
50.9,47
31.3,111
54.2,44.9
49.6,33.4
64.4,198
50.9,25
44.1,75.7
59.4,204
44.1,106
62.6,649
59.4,205
49.6,23.5
84.3,79.1
66.7,20.5
44.5,30.8
55.7,133
65.5,24.6
67.3,200
53.3,28.6
50.5,77
42.2,31.3
47.8,28.6
76.4,292
53.8,178
50.5,379
29.4,28.1
71.7,196
54.7,47.4
62.1,28.6
40.3,47
53.8,73.7
57.8,176
73.7,257
45.3,18.8
32.5,19.5
56.2,103
41.8,25
43.7,30.8
85.1,352
63.2,131
43.3,89
43.7,38.9
52.8,26.7
40.7,70.4
60.4,45.3
76.4,21.7
50.9,34.3
49.6,8.43
55.2,31.3
78.4,47
45.3,37.2
44.9,78.4
46.1,50
105,294
82.8,79.9
35.5,17.2
61.5,200
67.3,14.1
27.9,33.4
36.5,97.3
50,51.9
69.2,112
41.8,6.04
26.9,101
50,4.41
60.4,111
40.3,62.6
35.2,77.7
50.9,8.9
37.9,30.8
57.3,24.6
42.6,213
41,86.6
48.7,19.5
86.6,30.5
40,27.6
24.1,13.6
89.8,168
52.8,106
79.9,14.1
48.7,34
71,22.9
52.8,10.5
67.9,441
67.9,30.5
61,17.5
42.6,25.7
47,7.7
36.5,11.4
38.5,25.7
54.7,233
81.3,62.1
47.8,31.1
32.8,9.31
66.7,117
40.3,64.9
47.8,365
74.3,52.8
73.7,142
50.9,33.4
38.9,3.02
56.2,85.8
31.6,74.3
42.6,41
131,82
18.6,57.8
50,200
51.9,27.1
41.8,44.1
52.3,4.87
47.8,2.15
23.7,18.4
50.9,26.4
46.6,46.1
39.6,1
39.6,57.8
82,129
53.8,188
42.9,34.9
55.7,302
61.5,82.8
63.8,202
30.2,23.9
87.4,158
65.5,5.57
80.6,123
61.5,31.1
63.8,106
42.2,157
67.9,106
43.7,1
40,12.4
49.1,23.3
50,30.5
61,34.3
52.3,107
59.4,311
35.2,9.91
54.2,106
41.4,44.9
44.5,9.65
36.8,81.3
55.2,53.3
59.4,167
72.3,176
50.9,35.5
61.5,55.7
61,54.2
61,7.91
34.3,28.1
40.3,24.1
56.7,135
33.1,38.9
38.2,58.8
43.7,70.4
74.3,52.8
86.6,167
43.3,15.4
43.7,20.4
27.6,27.6
60.4,255
52.8,94.7
69.2,47.4
44.1,37.9
50.9,466
40.7,19.3
60.4,28.9
54.7,25.7
44.5,35.2
75.7,132
64.4,101
50.9,50.9
36.2,40.7
26.2,20.2
61.5,158
53.8,24.8
89.8,255
31.3,39.6
67.3,165
31.9,25.5
55.7,23.5
57.3,16.4
55.2,57.8
61.5,50
61,229
49.6,17.6
87.4,382
40.3,24.6
44.1,88.2
82,28.6
61,49.6
50.9,50.9
32.2,30.8
54.7,56.7
55.2,26.9
39.2,14.2
56.7,51.9
92.2,57.8
34.3,39.2
30.8,64.9
56.2,93.1
84.3,45.3
50,25.9
35.5,37.5
51.9,84.3
52.8,29.4
39.2,25.7
69.8,649
64.4,96.5
42.6,24.4
54.2,38.5
64.4,86.6
37.9,52.3
58.3,246
49.6,51.4
56.7,13.3
48.7,13.3
76.4,71.7
63.8,262
61.5,46.1
78.4,246
61.5,62.6
39.2,62.6
36.8,562
56.2,32.5
49.6,21.9
54.2,16.1
83.5,78.4
45.3,108
41,5.19
38.9,20.7
99.1,178
28.4,30.2
52.3,106
60.4,35.2
49.1,40
66.7,23.9
78.4,244
61.5,17.6
59.9,300
32.8,58.3
48.7,50.5
49.1,27.6
29.2,25
26.4,11.3
63.8,126
63.8,89
62.1,181
31.6,231
50,23.1
78.4,188
40.3,30.8
41,44.9
50.5,39.6
42.2,1.1
51.9,389
48.7,151
32.8,67.9
44.9,359
44.9,28.6
35.5,9.73
43.3,39.6
56.2,84.3
45.3,56.7
47,50.9
51.4,104
85.8,129
27.1,141
129,213
51.4,35.5
60.4,95.6
37.9,64.4
49.1,38.2
58.8,16.7
57.8,143
132,37.5
75.7,483
38.5,64.9
43.7,103
30.8,17.8
62.1,95.6
50.9,16.5
26.9,18.6
57.8,42.9
52.3,207
57.8,204
56.2,117
92.2,267
48.7,45.3
66.1,33.1
84.3,29.7
51.9,14.2
69.2,34.6
34.3,9.22
53.3,22.3
71.7,170
38.5,33.4
44.9,122
41.8,40.3
64.4,418
34,119
41,19.5
50.5,17.8
36.8,1
87.4,67.3
72.3,23.3
62.1,112
52.8,44.9
75,191
64.4,16.8
73.7,79.9
93.1,43.7
40,15.1
45.7,23.3
61,95.6
42.6,62.1
75,147
48.7,392
42.9,22.1
36.5,153
101,161
53.3,41.4
42.2,31.6
53.3,6.49
33.4,143
51.9,20.7
59.4,34
20.7,6.73
45.7,121
37.9,281
76.4,221
42.6,179
63.2,77.7
65.5,83.5
55.2,44.9
95.6,43.7
59.4,58.3
31.9,40
59.4,71.7
54.2,107
49.6,32.5
59.9,89.8
62.6,88.2
58.3,28.1
22.1,1
84.3,103
42.6,426
58.3,37.5
43.7,89
25.3,114
51.4,110
50.9,372
61,62.1
44.5,10.8
71,57.3
38.9,93.1
42.6,262
124,264
58.8,176
84.3,445
28.4,29.4
73,46.6
61,75
30.5,56.2
44.5,85.1
64.4,75.7
73,118
75.7,316
47.4,4.7
52.3,93.9
27.1,30
73.7,79.1
37.2,184
69.8,42.9
39.2,24.4
44.5,85.1
40,46.6
48.7,111
85.8,382
55.7,246
50.5,28.1
59.4,179
78.4,91.4
50.9,54.7
74.3,100
58.8,44.9
37.5,21.5
41,28.6
48.3,12.3
59.9,25.9
66.1,143
50,135
42.2,27.6
79.9,594
69.2,31.1
68.5,146
72.3,43.7
52.8,426
54.2,47.8
80.6,286
65.5,48.3
55.7,143
170,223
66.7,200
45.3,64.4
50,13
60.4,97.3
72.3,124
69.8,168
55.7,62.6
46.1,158
59.9,150
36.2,26.7
42.6,129
25.5,27.4
64.4,85.8
71,26.7
46.1,7.91
53.8,72.3
47,40.7
48.3,31.6
62.6,56.7
38.2,85.1
21.1,1.68
37.9,64.9
82.8,65.5
97.3,244
41.8,65.5
42.9,17.5
34.3,10.1
52.3,43.7
50.5,165
98.2,79.1
26.7,8.98
22.1,62.6
64.9,34.9
33.7,88.2
47.8,92.2
66.7,403
77,346
32.2,52.3
63.2,30
59.4,7.99
55.7,19.3
57.8,50.9
72.3,34.6
41,90.6
32.2,5.94
78.4,227
48.3,21.5
29.2,4.22
48.3,64.9
40,22.1
40.3,131
85.1,78.4
74.3,207
70.4,42.2
54.7,429
99.1,28.9
42.9,85.1
55.7,125
63.2,71.7
30.2,11.1
21.5,28.4
46.1,129
66.7,36.2
50.5,8.06
35.9,183
30.5,302
44.5,41
69.2,38.2
54.7,30
45.7,21.5
62.1,274
52.8,42.9
63.8,20
83.5,170
18.9,14.3
35.2,24.1
52.8,52.8
33.7,23.5
48.7,6.15
40.7,34.3
62.1,137
34.6,12.4
58.3,368
51.4,149
52.3,47
35.2,389
59.9,73
39.6,82
57.3,14.2
51.9,478
82.8,163
57.8,57.8
35.2,20.4
40.3,4.37
63.8,289
96.5,33.4
41,37.2
38.9,26.7
51.9,106
62.6,31.3
107,828
71,49.6
62.1,20.2
67.3,92.2
41.8,11.5
34,33.1
43.7,75.7
39.2,23.1
43.3,24.4
50.5,40
54.2,143
53.8,77.7
34.9,124
63.8,523
55.2,37.2
53.8,54.2
54.7,32.8
56.7,138
63.8,219
26.9,12.9
34.9,14.2
48.3,122
52.8,58.3
61,92.2
91.4,79.1
87.4,27.1
72.3,77.7
43.7,16.7
29.2,48.3
70.4,126
32.5,47.4
66.1,80.6
41.8,25
32.8,13.8
38.9,34.3
42.9,22.9
78.4,61.5
42.9,26.2
77.7,99.1
42.6,40.7
34.6,38.5
32.8,58.8
56.2,58.8
34.3,67.9
80.6,445
49.1,1
81.3,20.9
69.8,24.4
92.2,105
51.4,34
71,400
76.4,44.5
44.9,23.9
54.2,53.8
53.8,54.7
44.1,35.5
65.5,71.7
50,17.8
44.5,151
71,223
53.8,188
59.4,29.4
48.3,26.7
42.6,38.2
82,66.7
51.9,23.7
51.4,66.1
59.9,209
55.7,31.6
43.3,40.3
69.2,115
43.3,62.1
50.9,83.5
33.7,18.1
32.5,6.38
35.2,19.6
63.8,42.2
98.2,69.8
41.4,48.3
85.8,175
35.2,8.13
64.9,69.8
89.8,302
41.4,22.5
47,13.6
38.2,34.6
113,410
69.8,149
50.5,115
64.4,184
59.9,18.9
37.2,97.3
56.7,40
52.8,16.1
40.3,9.47
39.6,17.8
35.5,20.5
93.1,202
70.4,368
61,39.6
46.6,57.8
34.3,33.7
59.4,246
85.1,86.6
39.6,16.4
82.8,52.8
34,28.9
33.4,25
63.2,200
55.2,244
75,107
36.5,5.38
83.5,211
75.7,68.5
47.4,26.9
40.7,98.2
50.9,225
43.3,104
39.6,33.7
57.8,211
55.7,26.2
40.7,8.74
47.4,39.2
37.9,34.9
45.3,167
31.6,103
67.9,346
67.9,40.3
47,36.5
34.9,8.13
71.7,70.4
66.1,51.9
59.4,50.5
26.7,250
36.5,120
57.8,49.6
56.7,1
63.2,123
53.3,31.6
27.6,42.9
27.4,15.7
42.6,36.5
44.9,130
64.4,248
39.6,21.7
64.9,385
58.3,78.4
72.3,71
69.8,118
41.8,14.1
73,160
42.6,27.4
130,213
59.9,54.2
55.7,106
48.3,15
22.5,1
49.1,12.4
26.4,229
17.3,43.3
42.6,34.3
56.2,35.9
65.5,42.9
86.6,37.9
43.7,1
45.7,461
61,213
63.2,95.6
41,28.4
71,47.4
36.5,24.1
45.3,21.9
55.7,34.3
48.7,9.56
53.3,46.6
84.3,39.2
59.9,11.3
101,165
47,67.3
70.4,28.1
52.8,20.7
75.7,81.3
40,50
44.5,26.9
67.9,233
60.4,105
39.2,59.4
58.8,334
54.2,87.4
48.3,55.2
52.3,37.5
41.8,6.15
64.9,33.4
119,297
78.4,644
60.4,40
31.9,25.5
89,82.8
38.9,31.9
66.1,17.6
59.4,114
95.6,50
34.6,130
93.9,40
61,58.3
66.1,233
49.6,52.3
48.7,262
53.8,150
75.7,42.6
27.4,30
50.5,136
48.7,71.7
46.6,62.1
37.5,34.6
51.9,52.3
41.8,17.5
41.4,10.2
57.3,71.7
66.1,78.4
34,239
32.5,16.3
51.4,32.5
82,94.7
54.7,42.2
55.7,51.9
48.3,23.5
77.7,40.7
44.9,138
57.3,41.8
75.7,14.3
59.4,136
56.2,44.9
42.6,17.5
41,23.9
57.3,35.9
48.3,211
23.5,8.82
60.4,92.2
28.1,25.3
59.9,23.9
39.2,75.7
63.8,58.3
57.8,78.4
49.1,85.1
36.8,41.8
52.3,19.5
59.4,29.4
31.3,1
51.9,139
61.5,81.3
44.1,181
65.5,23.9
27.1,161
39.2,22.9
72.3,81.3
85.1,51.4
32.5,9.91
33.7,15.4
31.1,54.7
72.3,51.9
35.9,68.5
40.3,3.72
42.9,45.3
50.9,13.2
62.1,65.5
51.9,62.6
33.1,41
30.8,38.9
44.5,54.7
52.3,17.8
50,50.9
56.2,13.2
70.4,133
36.2,15
52.8,58.3
37.5,7.84
79.1,51.4
42.2,170
58.3,74.3
60.4,10.3
58.8,47
34,85.8
55.7,41
46.6,98.2
102,170
39.2,130
44.1,51.4
38.2,39.6
82,40.7
55.2,60.4
49.1,74.3
45.7,24.8
47,1
77.7,117
51.4,101
99.1,160
66.1,123
59.4,400
52.3,22.7
49.1,119
35.9,9.82
66.7,1
59.9,12.3
47,127
27.6,31.6
46.1,48.7
39.6,14.2
57.3,105
51.9,71.7
90.6,103
57.3,12.1
52.3,14.7
56.2,15.7
69.8,38.9
85.8,244
63.8,538
80.6,368
60.4,392
62.6,16.1
55.2,47.8
112,108
53.8,55.7
65.5,253
72.3,43.3
69.8,235
46.6,64.9
32.2,19.6
41.4,20.5
94.7,322
44.1,69.2
52.8,196
53.8,170
54.7,27.1
70.4,89.8
50.9,66.1
27.9,13
73,195
88.2,179
71.7,257
50.9,60.4
63.2,44.9
111,40
31.9,76.4
47.8,74.3
50.5,26.4
45.7,113
43.3,12.3
50.5,142
53.3,241
38.5,29.4
40.3,23.1
50.9,149
39.2,13
71,78.4
31.1,17.8
58.3,38.2
84.3,85.8
67.9,22.1
62.1,89
36.5,23.3
42.2,22.7
47.8,403
70.4,173
69.8,204
28.6,20.5
65.5,466
82,445
79.9,150
54.2,102
59.9,23.1
50.5,18.8
47.8,89.8
42.2,35.5
28.4,15.8
56.2,34.9
34.6,20.2
34.3,93.9
73,22.3
31.9,34.9
47,16
55.2,164
61.5,49.6
44.1,33.7
42.2,122
56.7,6.92
62.6,71
47.4,54.7
85.1,69.8
58.8,61
45.3,200
56.2,1
60.4,38.2
40.3,59.9
88.2,100
47.8,131
30.8,130
30,40.3
38.2,28.4
35.9,67.9
82,67.3
39.6,60.4
37.2,52.8
66.7,58.8
41.4,158
62.1,368
57.8,215
52.8,32.8
24.1,55.2
66.1,43.3
43.7,297
47.8,19.5
42.9,34.6
94.7,61.5
68.5,78.4
42.2,25.7
41.4,87.4
45.3,60.4
41.4,27.6
71.7,125
44.9,34.3
50.5,175
50.9,12.3
52.3,55.2
52.8,286
72.3,217
31.3,79.1
36.5,18.1
70.4,27.6
22.3,50.5
52.3,31.6
44.1,107
93.9,32.8
56.2,16.1
100,37.9
49.6,44.9
67.9,63.2
66.1,130
52.3,119
85.1,58.3
51.4,48.3
63.2,53.8
34,21.3
81.3,135
75.7,35.5
44.1,62.6
41,137
47,334
45.3,118
42.6,211
85.8,150
67.3,42.6
60.4,58.8
52.8,26.4
30.2,36.5
57.3,52.8
30.5,77
35.5,21.1
57.3,68.5
53.8,21.3
58.3,259
60.4,552
50.5,1
66.1,204
40.3,34.3
61.5,77.7
70.4,146
61,403
55.7,12.1
52.8,14.5
47.8,106
60.4,29.2
44.1,64.9
50.5,121
60.4,26.4
51.9,50.5
46.1,8.28
58.3,400
70.4,17.8
31.6,41.8
129,120
59.9,27.4
72.3,40.3
55.7,88.2
55.2,47
30.8,68.5
93.1,40.3
74.3,65.5
56.7,83.5
44.5,19.6
68.5,36.2
34,27.9
47,31.6
62.1,55.7
67.3,340
75.7,102
61.5,858
96.5,93.9
62.6,64.4
41.8,52.3
51.9,54.7
50.5,84.3
40,410
25.9,13
56.2,30.8
48.3,195
65.5,61
47.8,67.9
46.1,19.8
56.7,85.1
54.7,24.6
44.1,51.4
71.7,99.1
82.8,119
42.9,51.9
41.8,35.5
41.8,28.9
67.3,322
63.8,40.7
60.4,184
55.2,28.6
50.9,11.3
36.8,24.8
46.6,17.9
73.7,161
51.4,55.7
50.5,57.3
58.3,176
23.7,51.9
44.9,43.3
55.7,35.9
25.7,13.7
44.1,63.8
77.7,78.4
43.7,28.1
56.2,139
52.3,365
50.9,202
49.1,16.7
59.9,55.2
44.1,77
52.8,41.4
57.3,170
49.6,231
51.4,61
73.7,141
39.6,22.5
60.4,99.1
85.8,131
46.1,213
45.3,39.6
37.5,40.3
50.9,23.1
42.9,21.1
47.4,21.1
68.5,32.8
55.2,15.4
78.4,93.1
49.1,66.7
60.4,39.2
47.4,16.8
51.9,44.5
73,191
50.9,25.3
51.4,45.3
47.8,23.3
56.7,99.1
35.2,23.1
38.2,18.8
46.6,135
48.3,198
71,147
38.9,160
59.4,28.9
25.7,2.97
72.3,38.9
22.9,47.4
61.5,150
48.7,22.9
62.6,55.2
31.6,97.3
82.8,85.1
52.8,217
69.2,449
38.2,1
76.4,63.2
62.1,50.5
65.5,289
36.8,34.3
61.5,46.6
114,112
71,112
69.8,227
79.9,101
31.9,62.1
63.2,54.2
56.7,175
55.2,26.9
41,20.4
67.3,21.1
51.9,123
67.9,39.6
79.1,17.8
57.8,29.4
46.6,15.5
53.8,11.9
48.3,25
42.9,129
69.2,239
37.9,15.5
24.6,22.3
86.6,98.2
33.7,5.88
71,30.5
41,32.2
48.3,379
64.9,92.2
56.7,35.2
54.2,14.6
52.3,71
40.3,29.2
31.1,11.7
73,44.9
34,26.7
58.8,365
50.5,244
46.6,10
85.1,76.4
44.1,13.9
73,58.8
60.4,20.7
50.9,87.4
40.7,40
52.3,58.8
33.1,47
28.1,12.6
49.6,3.08
34.9,106
56.2,11.4
58.3,125
85.1,57.3
54.7,19.3
46.6,32.2
56.7,264
54.2,18.1
56.2,178
55.2,16.8
77.7,84.3
82.8,259
52.3,392
43.7,19.5
93.9,76.4
47.4,4.29
25.7,269
88.2,22.1
53.8,25.5
76.4,132
44.5,25.5
44.5,54.7
53.8,34.6
46.1,113
56.2,32.8
52.3,25.7
35.2,23.9
78.4,8.06
37.2,35.9
82,119
29.2,13
38.5,9.73
27.9,46.1
107,107
33.1,22.9
75.7,24.1
73.7,308
43.3,95.6
58.8,161
73,37.9
34.6,27.6
58.8,61
35.5,26.2
50.5,24.6
62.1,112
79.9,186
47.8,28.9
32.2,14.3
59.9,4.18
58.3,19.3
39.6,60.4
64.9,69.2
98.2,88.2
64.4,13
51.9,41.8
47,18.1
70.4,106
57.8,27.1
55.7,21.9
56.2,16.8
92.2,294
75,184
72.3,79.1
42.6,25
38.2,93.1
65.5,195
55.7,32.5
42.9,131
42.2,91.4
70.4,45.3
72.3,59.9
66.7,205
70.4,43.7
73,179
64.9,19.3
20.7,3.43
63.2,97.3
61,72.3
29.7,7.77
44.1,6.1
56.7,62.1
66.7,36.2
46.6,20.5
48.7,27.1
59.4,41.4
73,478
61,32.2
25.9,20.9
31.3,21.1
43.3,91.4
45.7,20.5
82,104
59.4,64.4
65.5,80.6
55.7,28.4
59.4,54.7
47.4,115
69.8,45.3
62.6,34.3
52.3,172
70.4,385
45.7,119
56.2,111
54.2,217
40.3,69.8
59.9,28.1
47.4,17
41.4,56.7
79.1,10.6
53.8,62.1
48.3,19.8
88.2,284
83.5,53.8
48.7,22.1
44.1,42.6
34,74.3
45.3,48.7
53.3,47.8
37.9,19.1
46.6,39.6
55.7,52.3
71.7,89.8
58.3,155
71.7,41
53.8,62.1
49.1,644
93.9,34.6
55.2,105
45.7,29.7
54.7,19.6
30.5,33.1
