120,31.3
175,255
165,59.9
132,16.5
85.8,40
207,692
237,26.4
239,47.4
89.8,21.9
71,13.9
147,40.7
193,253
235,34
112,45.7
262,157
205,478
117,13.2
422,7.1
80.6,233
84.3,4.1
200,22.3
31.1,26.4
120,302
122,25.9
264,379
142,267
334,175
172,215
81.3,10.2
28.6,30.5
153,36.5
133,12.6
269,97.3
114,22.9
223,126
44.1,17.2
112,89.8
196,35.9
150,255
229,433
365,1144
449,32.2
63.2,269
79.1,352
269,211
202,198
219,16.4
106,176
172,87.4
429,64.4
92.2,632
48.7,9.82
96.5,176
73.7,213
130,20.5
135,189
292,42.6
155,19.3
184,55.7
112,41.8
70.4,4.37
319,20
130,47.8
96.5,346
346,29.7
239,396
340,27.4
124,34.3
172,93.1
73.7,13
108,34.6
328,262
88.2,63.2
71.7,31.1
202,63.2
302,47.4
100,133
70.4,191
143,24.8
115,195
32.5,51.9
403,52.8
250,225
145,349
211,42.6
227,109
382,770
35.5,14.7
237,441
184,396
172,23.7
142,132
64.4,38.2
418,198
235,91.4
145,25.5
241,58.8
179,276
104,28.9
81.3,23.3
184,12.5
217,88.2
305,51.4
95.6,17.8
53.8,13.2
153,478
54.2,30.2
196,255
139,37.9
375,82
88.2,271
139,483
142,34.9
130,64.4
176,48.3
138,39.2
147,37.9
219,49.6
131,352
302,78.4
66.7,1
145,25.7
209,44.5
38.5,1.75
114,1.72
191,698
124,26.7
308,906
44.5,8.82
289,723
95.6,21.7
78.4,196
400,50.9
155,146
274,573
474,47
98.2,225
129,97.3
188,5.83
104,241
160,31.6
101,37.2
106,35.2
379,44.9
289,48.3
127,28.6
325,281
92.2,167
286,33.4
253,24.1
302,34
305,111
346,32.2
340,32.8
172,20.4
147,615
68.5,21.5
189,33.7
87.4,23.7
119,138
248,519
163,281
410,47.8
175,28.4
259,48.7
120,400
225,449
183,44.1
108,13
132,470
311,233
372,20.9
267,57.3
604,1104
137,178
104,114
257,36.8
594,58.8
241,65.5
316,542
109,25.9
200,429
147,38.9
173,255
588,69.8
157,50.9
246,79.1
365,28.1
204,491
165,219
274,33.7
204,337
43.3,98.2
407,71
181,22.7
111,18.3
165,26.4
118,9.73
86.6,91.4
276,52.3
78.4,21.5
46.1,184
100,12.3
123,86.6
153,21.1
372,92.2
365,1000
35.9,9.65
205,188
205,491
142,26.7
196,25
145,50
112,241
95.6,163
80.6,31.3
253,106
62.1,213
223,27.9
126,292
165,50.5
110,86.6
137,48.3
138,6.1
253,661
292,723
178,31.6
104,204
150,50
259,491
155,196
98.2,18.8
621,67.9
176,235
70.4,125
54.2,46.1
426,33.4
262,227
189,40.3
59.9,27.4
130,36.2
121,39.2
267,538
221,50
145,284
90.6,5.52
95.6,429
334,38.5
154,188
368,58.3
106,9.91
241,362
229,188
346,42.2
127,30.2
94.7,11.3
139,250
257,820
143,13.6
127,16.1
292,29.7
113,231
119,25.7
90.6,141
186,246
219,58.8
170,33.1
267,533
121,241
118,313
126,17.8
106,10.3
61.5,191
101,255
355,820
147,164
176,50
255,37.9
60.4,4
198,130
204,626
183,403
137,23.3
150,6.04
99.1,305
87.4,110
123,34
111,27.1
147,29.7
165,205
274,31.6
155,24.4
92.2,22.9
63.2,20.7
372,32.2
32.8,14.9
274,281
110,269
77.7,453
184,41.4
100,25
164,31.9
101,41.4
382,125
294,43.7
422,114
359,445
121,255
191,115
160,77.7
441,26.7
147,77
343,37.9
149,32.8
362,33.4
284,44.9
139,437
276,31.6
83.5,14.5
528,168
131,25.9
113,34.9
313,49.1
53.3,151
250,19.6
437,764
229,29.7
313,50
191,60.4
400,54.7
284,69.2
115,271
313,276
191,38.9
225,80.6
95.6,19.5
143,36.8
71.7,6.73
237,20.7
221,496
114,34
168,661
122,141
145,49.6
129,45.7
97.3,124
294,939
170,15
311,274
470,33.7
346,52.3
325,63.2
276,26.4
127,27.4
227,528
279,13.1
59.9,37.2
433,19.5
76.4,96.5
179,204
157,757
241,188
102,10.6
113,346
161,38.9
105,69.8
167,328
410,25.7
426,30.8
113,27.4
229,24.8
163,106
71.7,126
142,18.8
209,37.2
274,40
41.4,12.5
246,487
112,18.8
172,36.8
89,23.7
163,146
474,39.6
346,474
77,28.4
396,129
146,505
294,52.8
186,437
297,59.4
229,29.2
215,27.9
143,13.6
191,55.7
308,28.1
41.4,167
305,69.2
146,18.9
97.3,233
97.3,500
262,79.9
139,28.4
31.6,4.33
181,14.7
209,396
147,15.8
48.7,328
457,56.2
269,791
63.8,241
255,30
328,52.8
227,32.5
215,433
188,42.6
118,223
120,122
129,62.6
453,107
121,319
466,491
215,36.8
125,24.4
82.8,13.2
63.2,33.1
92.2,31.3
211,150
146,133
407,1252
176,160
36.5,1
264,40.3
146,130
209,491
143,15
311,16.4
392,167
104,145
300,99.1
117,66.7
189,255
155,36.5
193,22.9
75.7,22.5
594,127
78.4,20
120,31.9
68.5,189
127,22.9
191,27.1
284,24.8
153,31.6
136,105
191,61.5
410,71
246,22.1
117,154
426,403
153,53.8
173,18.3
375,52.3
147,40.3
151,16.1
184,594
121,229
89.8,313
168,42.9
382,241
149,97.3
160,30
181,514
48.7,111
274,87.4
93.9,26.2
255,45.3
239,160
414,61
119,523
538,163
138,26.4
429,36.2
215,487
125,23.5
111,237
244,604
257,135
165,21.5
343,39.2
433,281
355,40.3
437,42.2
131,52.3
132,10.5
227,538
147,18.9
362,23.7
264,55.2
227,45.7
176,28.9
233,96.5
173,179
195,57.3
67.3,211
125,292
168,37.2
178,66.1
95.6,35.2
362,21.9
239,48.3
385,31.3
225,85.1
126,255
193,41.4
131,42.9
160,77.7
138,239
119,39.6
90.6,43.3
209,31.6
155,368
64.9,7.1
302,274
48.7,30.8
271,573
104,17.3
167,38.9
204,573
142,11.4
193,53.3
151,396
142,31.1
219,44.9
157,26.4
115,17.6
94.7,23.7
284,49.1
158,305
83.5,25.5
340,407
114,25.9
143,257
189,19.8
135,66.1
184,39.2
82,17.3
110,13.6
389,191
135,16.1
112,21.1
213,54.7
385,305
262,56.2
112,25.5
186,32.2
126,50.9
130,28.6
237,257
143,44.5
294,90.6
349,99.1
74.3,102
135,161
231,54.2
99.1,6.44
76.4,29.4
239,93.9
207,30
191,25
87.4,23.7
68.5,32.8
111,264
133,219
62.1,20.7
168,67.9
385,106
178,562
82.8,31.9
77.7,37.2
78.4,26.9
235,33.1
217,94.7
68.5,13.3
150,47
302,32.2
183,28.1
123,21.3
77,20
76.4,9.06
176,31.6
215,36.2
93.1,30.2
67.3,21.9
233,98.2
262,289
83.5,14.7
157,9.56
132,22.1
123,52.8
124,235
80.6,209
379,426
195,325
195,26.2
188,55.7
50,27.9
89,259
77,47
158,470
316,44.9
92.2,28.6
108,1.68
274,88.2
262,1
223,343
184,68.5
233,483
250,18.3
53.8,133
264,882
121,32.5
204,594
91.4,21.9
426,143
219,673
349,743
292,757
331,487
365,85.8
115,42.2
389,16.3
87.4,297
429,168
78.4,41.8
184,538
123,33.1
125,24.4
135,28.1
165,292
75,17.8
71.7,85.1
264,40.3
319,46.1
188,294
117,457
483,125
158,514
305,956
133,359
184,509
98.2,48.7
110,15.5
105,133
150,14.7
115,27.6
179,18.4
75.7,32.5
109,29.2
340,717
165,311
160,95.6
188,44.5
135,118
225,131
168,21.3
126,255
188,355
163,655
328,79.1
433,52.8
184,23.9
191,340
235,7.3
231,10.8
340,445
35.9,32.8
155,30.8
449,253
132,16
135,186
122,39.2
514,121
100,13
410,92.2
104,42.2
205,31.3
36.2,115
160,16.8
890,29.7
328,23.1
437,46.1
189,375
264,142
279,51.9
257,379
322,13
153,62.6
235,63.8
121,38.2
262,40
58.8,8.43
267,491
160,418
400,12.4
276,20.7
86.6,32.5
514,211
59.4,4.7
319,54.7
78.4,23.1
97.3,34.6
355,396
113,20.7
276,300
136,27.1
81.3,191
179,33.4
349,58.3
209,594
157,45.3
117,184
154,42.6
198,300
143,217
379,83.5
179,53.3
158,79.1
221,34.9
179,50.9
129,313
168,429
75.7,24.8
211,34
97.3,23.3
227,63.8
135,253
255,300
286,40.3
139,17.8
231,655
231,168
98.2,14.9
239,21.1
316,165
474,51.4
257,62.1
227,621
552,66.1
157,14.2
150,35.9
457,500
103,56.2
189,35.5
250,235
86.6,305
274,37.9
437,58.3
172,30.2
93.1,153
27.1,22.3
126,23.7
519,50.5
509,135
55.7,15.1
161,621
340,221
255,42.6
97.3,34.9
215,18.1
157,5.83
138,53.8
385,337
122,16.3
882,73
129,14.3
346,125
207,30.2
125,40.7
71.7,16.5
343,51.4
173,241
67.3,22.7
165,279
74.3,352
92.2,102
104,16.4
538,38.9
127,121
343,80.6
69.2,211
160,34.9
99.1,20.2
154,23.9
150,98.2
308,42.9
305,14.6
64.4,8.9
90.6,151
311,46.1
137,109
92.2,44.5
200,359
294,52.8
195,557
95.6,20.4
167,271
198,649
289,136
250,45.3
75.7,29.2
106,56.7
160,25.7
153,87.4
103,189
292,626
225,86.6
79.9,13.2
75,44.1
132,30.2
154,83.5
150,453
115,22.7
289,533
101,29.2
67.9,7.5
130,1
284,331
73.7,20.7
52.8,24.8
178,85.8
267,46.1
441,32.8
186,67.3
147,231
184,7.37
146,349
147,16.1
113,30
235,50
207,51.4
255,235
198,37.2
45.3,200
94.7,55.7
127,8.13
131,39.6
638,85.8
89.8,175
90.6,27.6
487,30
239,281
365,26.2
150,414
51.4,1
253,55.7
470,106
223,13
233,38.5
142,514
77.7,55.2
209,491
79.9,33.1
77.7,127
552,107
178,375
155,219
161,47.4
132,39.2
158,47
85.8,18.4
99.1,22.1
219,61
127,28.9
221,44.5
91.4,7.1
106,39.2
189,50.5
229,27.6
229,24.4
308,45.7
267,37.9
276,33.1
271,74.3
127,441
117,362
173,165
70.4,305
85.8,85.8
225,16.8
271,594
141,98.2
155,207
362,227
160,1
49.1,1
130,322
25.9,37.2
158,40.3
33.7,93.9
193,14.7
281,37.2
200,27.6
262,225
94.7,18.1
186,42.2
496,20.9
145,578
136,146
213,86.6
259,50.9
255,75.7
62.1,44.5
547,83.5
183,123
85.1,337
334,95.6
319,109
426,143
253,418
89.8,43.3
244,64.9
274,528
54.7,44.9
184,51.9
191,487
491,331
248,141
90.6,10.8
186,37.5
143,483
385,55.2
188,45.7
125,3.4
145,414
118,445
284,36.8
139,178
445,26.2
483,76.4
80.6,34.6
219,784
138,300
82,13.6
281,61.5
217,70.4
186,36.5
1186,23.9
340,132
331,23.1
86.6,23.3
139,41.8
138,86.6
170,71
97.3,433
66.7,69.8
223,34
188,337
244,62.6
352,500
129,21.5
379,16.1
95.6,51.9
34.3,99.1
225,1075
205,32.8
297,259
89.8,2.07
302,578
186,42.2
107,6.38
58.8,23.3
292,717
204,75.7
355,161
359,44.1
313,14.9
392,34.3
158,14.1
325,723
92.2,89.8
328,18.4
284,573
178,271
191,52.3
262,31.6
42.6,22.7
319,692
202,61
61,18.3
193,196
103,42.9
453,191
114,365
248,31.9
176,382
723,64.4
181,18.1
237,410
67.9,20.4
231,15.8
130,257
154,28.9
64.4,1
215,109
264,743
418,98.2
267,24.4
157,453
172,302
146,150
292,23.7
63.2,26.9
136,466
237,151
379,106
76.4,17.9
126,235
150,8.9
239,46.1
414,52.3
178,33.7
73.7,12.5
286,632
198,453
316,50.5
71,28.1
158,157
211,29.4
154,43.3
96.5,305
100,27.4
292,851
334,30.8
114,18.9
103,13.6
349,632
151,51.4
325,44.9
264,16.7
186,29.4
155,19.1
96.5,13.9
195,32.5
114,17.5
198,20
71,25.3
104,1
437,16.3
178,35.5
500,118
392,37.2
172,45.3
64.9,98.2
248,289
170,30.8
106,109
300,271
127,12.7
164,63.2
165,38.5
132,64.9
135,22.9
223,32.8
126,400
250,692
110,322
80.6,1.57
227,48.3
302,50.5
164,107
107,259
142,10
200,328
139,51.9
63.8,18.3
183,18.6
90.6,39.2
286,34.9
241,292
85.8,40
63.2,29.2
105,14.3
61,4.1
233,328
44.9,205
297,43.7
92.2,23.5
97.3,302
131,28.1
189,78.4
294,27.4
281,57.3
375,73.7
85.1,13.1
334,1009
82.8,250
82,131
209,56.7
167,113
325,46.6
89.8,64.9
112,17.9
284,106
51.4,12.3
274,114
138,75
248,149
123,38.9
474,48.3
89,19.1
215,31.1
302,44.1
322,29.4
71,2.81
183,29.2
48.7,13.8
325,355
164,14.1
172,44.1
449,62.1
34.9,15.4
94.7,56.7
61,16.5
311,233
176,33.7
157,40.3
233,28.1
112,14.5
85.1,23.1
109,7.64
264,71
68.5,276
90.6,55.2
195,39.2
136,7.5
385,153
271,66.1
56.7,37.2
154,54.7
92.2,15.7
110,16.3
59.4,89
104,198
533,50
325,19.6
183,93.1
257,43.7
130,19.8
129,22.7
126,10.3
46.1,31.1
89,4.91
114,132
168,20.5
198,139
82.8,31.1
250,449
195,163
209,39.2
246,32.8
151,109
195,27.1
167,186
79.1,183
237,36.2
99.1,202
227,52.3
163,74.3
96.5,147
235,111
110,16.1
200,337
184,117
328,139
123,126
519,78.4
191,15.7
470,18.4
389,43.7
61,67.3
123,109
78.4,39.6
204,115
141,20.7
85.1,25.5
131,56.2
136,23.3
55.2,9.47
58.3,9.47
151,33.7
31.6,5.57
262,578
262,461
154,18.9
248,991
97.3,313
292,55.2
200,61.5
50.5,1
95.6,19.8
322,115
274,50
112,496
365,426
125,106
311,48.7
382,118
237,426
106,264
164,26.4
233,19.5
125,28.1
102,14.7
274,58.8
117,9.39
73.7,15.5
213,30.5
100,35.2
195,72.3
250,764
235,53.8
153,7.57
322,271
141,43.3
106,16.3
205,71
70.4,41
528,69.8
65.5,23.3
119,279
340,60.4
119,32.2
41.4,179
160,40
509,50
112,114
119,59.9
178,125
392,547
164,132
92.2,22.7
233,72.3
389,130
146,30.5
71.7,9.06
173,505
179,403
313,610
178,61
225,649
164,35.2
188,82.8
107,21.9
164,52.8
207,931
202,385
195,45.7
403,73.7
158,61
85.1,30.2
407,41.4
161,36.2
237,284
191,3.49
302,56.7
125,615
205,47.8
73.7,6.32
178,685
71.7,12.7
300,23.1
186,542
104,1
131,17.6
68.5,66.1
117,16.5
139,461
179,56.2
85.8,21.1
109,17.6
133,13.8
75,24.1
143,441
204,36.5
95.6,21.3
211,615
122,441
108,241
193,29.4
106,12.2
281,37.9
362,77
92.2,58.3
241,42.2
33.1,76.4
244,267
80.6,10.2
154,33.7
150,161
154,34.3
246,34
138,21.9
253,50.9
274,349
175,38.5
78.4,16
149,23.5
153,56.2
103,17.8
588,85.1
300,40.7
241,69.2
429,77
233,414
319,37.2
195,188
98.2,153
237,24.4
150,26.4
93.9,179
71.7,13.3
188,49.6
308,32.2
184,57.3
125,195
143,40.7
164,21.7
51.9,25.9
255,28.1
418,71
78.4,241
365,22.1
198,110
221,18.8
96.5,219
136,13.3
227,39.6
137,48.7
392,31.6
125,25.3
461,63.8
67.3,81.3
47,21.9
164,18.6
337,63.2
61,25.3
231,30.8
94.7,150
466,828
153,13.2
478,35.9
111,22.5
191,40.7
562,106
202,24.4
410,621
135,5.52
37.9,5.19
433,41.8
110,102
110,109
209,145
69.2,8.74
88.2,196
153,410
205,43.3
246,286
168,604
129,33.4
77.7,78.4
147,195
198,248
186,1.86
188,165
121,18.9
202,274
95.6,97.3
483,248
193,170
137,37.9
46.1,15
209,37.5
235,437
213,88.2
271,346
209,19.3
176,53.3
142,36.8
27.4,32.8
365,39.6
25,13.6
146,23.7
130,500
286,1176
286,50.5
80.6,26.9
198,4.53
129,41.4
175,12
85.8,188
202,21.9
271,355
385,28.6
205,47.8
135,89
289,27.1
161,17.8
389,43.3
311,62.6
139,311
175,279
34,8.51
133,207
297,43.7
150,33.7
173,161
108,23.9
155,167
250,457
87.4,120
198,161
227,23.9
325,239
172,59.9
433,61.5
175,22.5
170,588
55.2,9.47
51.4,3.28
184,453
179,418
60.4,11.3
90.6,184
107,143
147,27.1
161,20.5
178,30.5
49.6,80.6
93.1,44.1
181,426
352,331
181,28.9
126,262
79.1,49.6
145,19.3
154,41.8
122,362
83.5,5.62
108,16.4
71,4.33
100,6.55
107,132
56.2,33.7
183,692
61,16.1
56.2,113
139,34.3
274,346
365,73.7
153,276
198,57.8
496,57.8
97.3,17.8
255,40.3
56.2,16.1
173,26.9
35.2,3.46
130,193
74.3,8.74
221,183
69.2,1
202,71.7
233,35.2
77,27.4
191,19.6
114,19.3
257,95.6
76.4,1
106,35.9
198,31.6
154,37.9
64.9,22.3
38.2,11.8
198,130
106,21.1
229,75.7
64.9,15.5
382,75
179,57.3
445,82.8
308,60.4
163,294
200,18.1
262,36.2
209,34.6
217,44.5
139,176
63.8,262
215,53.8
139,36.8
528,255
60.4,31.6
183,27.4
93.1,34.3
223,27.4
123,626
92.2,24.1
131,26.7
264,118
300,23.3
221,20.5
457,48.3
385,98.2
294,45.7
92.2,328
311,457
72.3,73
109,18.1
286,610
491,562
109,202
599,66.1
233,32.5
61,14.5
231,27.9
257,914
107,267
146,147
271,1114
239,305
168,34.3
334,379
59.4,150
151,81.3
78.4,40
237,48.7
385,52.8
328,54.2
78.4,24.4
257,38.2
55.2,20
155,42.6
59.4,12.2
64.4,28.9
135,21.3
133,54.2
165,14.3
246,343
138,153
183,101
204,267
233,32.2
237,610
294,34.6
267,400
98.2,449
84.3,204
359,79.9
107,60.4
61.5,19.3
102,34.3
509,90.6
136,35.2
196,38.2
191,38.5
178,31.6
113,379
133,12.9
184,22.9
271,644
138,17
227,13.6
281,40.3
69.2,279
106,14.6
73,39.2
181,36.2
300,24.6
130,119
121,17
239,34.3
56.7,9.91
189,10.8
407,685
237,37.9
175,294
349,85.1
96.5,123
149,184
118,27.9
92.2,186
104,131
89,31.1
325,27.9
400,281
191,40
176,385
257,11.9
191,30.8
231,70.4
63.8,17.2
176,38.2
248,799
94.7,211
154,26.2
274,24.1
101,32.5
69.8,233
692,28.1
131,422
126,16.5
655,63.8
241,57.3
91.4,219
155,8.35
231,78.4
449,40
233,400
241,30.5
403,34.6
61.5,71
331,34.6
157,172
96.5,14.3
94.7,20.7
198,20.4
114,24.6
168,403
225,519
46.6,47.4
63.2,10.9
229,445
85.8,1
55.2,28.4
71,66.7
71,196
141,17.8
279,65.5
328,31.9
244,325
102,9.39
60.4,217
244,67.3
155,28.1
219,41.4
102,16
129,262
241,34.6
274,673
135,25.3
368,500
66.1,1
138,24.6
305,13.3
255,150
80.6,168
184,500
213,594
110,284
422,42.2
59.9,40.3
71,18.1
154,375
229,410
255,41.4
186,418
136,32.2
316,48.3
69.8,28.9
316,279
246,685
219,25
89.8,1
221,46.1
271,319
202,92.2
176,449
239,32.2
108,51.9
153,22.7
191,88.2
57.3,6.49
365,23.1
178,103
181,730
79.9,28.1
255,375
106,44.1
313,37.5
120,1
82,308
96.5,379
107,21.7
433,36.5
175,101
231,352
164,119
120,14.1
105,106
235,15.4
302,710
346,53.3
142,368
49.1,19.6
385,42.9
410,189
124,26.2
441,130
204,770
111,37.9
233,32.5
274,191
533,37.2
127,42.2
71,23.1
316,56.2
328,343
55.2,27.6
161,19.1
188,588
311,31.1
284,9.22
136,407
352,24.6
188,40
193,61.5
346,52.3
136,679
191,257
88.2,22.1
227,47
311,35.2
121,66.7
121,221
141,37.2
274,39.2
142,147
300,41
158,6.61
101,22.3
91.4,9.39
107,24.1
195,150
202,46.6
125,505
46.6,93.1
82,20.7
139,40.3
85.8,41.8
126,400
126,34.6
124,165
292,213
100,23.1
76.4,186
129,262
433,31.6
382,49.6
231,38.5
71.7,6.79
45.3,2.29
120,151
183,27.4
151,281
248,71
69.8,15.5
32.2,5.57
45.3,209
198,47
100,205
286,33.7
158,23.5
139,123
433,56.2
90.6,135
244,267
123,10.6
176,519
59.4,389
72.3,112
221,24.8
54.2,21.1
209,414
135,12.7
49.1,18.6
157,151
59.4,69.8
325,379
91.4,33.1
147,20.9
111,219
449,131
519,359
244,176
167,588
213,21.9
163,359
33.4,42.2
213,389
297,74.3
151,46.6
95.6,15.4
121,50
225,184
322,53.8
352,547
133,22.9
183,325
457,85.1
121,34.3
221,38.2
117,34.3
131,16.4
35.9,2.74
193,37.5
175,38.9
392,882
142,441
183,26.2
319,914
149,33.4
143,429
146,253
340,25.7
168,365
221,583
205,343
407,300
211,45.3
164,567
98.2,248
289,445
196,372
52.3,147
47.8,16.8
125,470
173,32.8
145,172
151,16.8
211,426
262,40.3
297,30.8
64.9,160
514,40.7
147,183
164,453
255,552
85.1,264
264,29.2
80.6,244
47.4,5.78
133,23.3
141,1
80.6,153
141,478
114,26.7
164,437
135,8.82
340,69.2
319,42.6
100,255
142,19.6
42.6,6.67
223,470
79.1,259
289,355
179,193
115,195
175,30.5
106,25
57.8,29.7
125,11.8
106,39.6
93.9,9.14
547,806
79.9,6.92
337,777
533,359
319,710
407,31.9
113,30.2
87.4,13.1
175,32.8
175,523
126,136
176,474
69.8,217
158,26.2
267,26.2
150,17.8
139,8.98
124,157
34.9,2.97
55.7,3.82
99.1,28.1
279,21.5
33.1,23.5
241,246
777,58.8
119,2.74
131,164
82,161
102,110
184,29.7
246,835
170,135
269,69.2
50.5,31.9
153,12
105,157
217,33.4
76.4,27.9
67.3,179
83.5,20.2
311,35.2
500,85.8
487,237
204,50
204,135
340,334
294,385
181,153
85.8,23.9
496,55.7
225,89.8
113,15.7
109,294
316,51.4
150,276
205,73.7
135,38.9
160,359
294,18.4
74.3,22.3
233,692
271,38.2
209,155
121,21.1
142,12.1
255,12.4
61.5,17.5
235,267
132,47.8
63.8,12.4
352,61.5
66.1,13.9
396,151
244,730
117,20.2
217,53.3
196,68.5
122,29.2
111,36.2
151,18.4
237,799
126,21.7
79.9,1.14
82,294
195,22.3
106,24.8
209,200
168,382
165,32.5
103,19.6
292,343
127,422
48.7,2.89
237,161
509,79.9
183,379
175,340
173,403
115,32.2
103,292
196,30.2
233,382
142,16.1
221,22.5
67.9,9.91
372,23.5
528,32.2
289,638
319,115
121,36.2
195,50.9
164,22.7
104,29.2
325,42.2
241,23.5
89,1
340,91.4
24.8,11.4
289,59.4
382,10.9
441,29.4
215,246
255,173
82.8,207
418,55.2
178,316
170,362
121,66.1
47,1
89,6.98
262,300
160,48.7
81.3,1
98.2,18.1
165,200
259,20.4
143,533
441,44.1
167,35.5
157,42.9
71.7,11.7
42.9,130
91.4,50
99.1,31.9
445,61.5
198,45.7
111,78.4
126,76.4
207,34.6
289,31.3
34.9,104
92.2,13
130,15.8
269,165
337,83.5
328,56.2
47.4,33.7
73.7,7.99
403,108
349,52.3
138,6.26
170,750
403,63.2
189,13.2
221,231
141,41.4
106,26.2
52.3,10.7
239,710
244,53.8
168,30
79.1,25.3
115,46.1
129,67.3
179,27.9
281,137
125,115
178,17.5
170,39.2
215,67.3
281,33.7
145,47.8
132,40.7
121,43.3
244,32.2
281,47
155,337
129,52.3
45.3,17.2
305,26.7
359,34.9
157,136
44.5,172
43.3,343
233,470
147,25.3
82.8,352
225,61
167,151
122,6.98
382,44.5
200,51.9
110,46.6
160,594
108,22.3
84.3,86.6
385,99.1
178,124
145,25.3
461,73
126,30
133,14.3
75.7,145
123,352
882,63.2
163,509
118,389
66.7,15.7
136,25.9
170,340
223,562
334,27.4
59.9,13.9
114,50.9
202,673
750,40
130,59.4
239,41.8
221,17.8
154,35.2
63.8,12.7
163,77.7
111,40
77.7,1
123,519
119,32.2
259,1
257,92.2
109,20.5
99.1,173
621,132
311,75.7
173,578
138,264
142,20.4
328,73
211,37.5
267,422
274,698
73.7,403
141,37.9
173,154
500,33.4
215,23.7
562,52.3
615,151
106,17.8
53.3,18.9
231,505
117,32.2
133,24.4
141,38.2
172,649
195,51.9
92.2,16.5
170,28.4
297,235
153,30.8
422,118
176,18.4
379,73.7
269,6.73
54.7,231
107,21.3
204,470
193,51.9
93.9,76.4
449,204
313,40.3
89,16.5
349,40
229,52.3
147,54.2
302,200
130,195
142,55.2
557,66.1
109,32.5
70.4,11.1
181,89.8
154,28.9
253,66.7
217,126
223,17.3
130,51.4
337,52.3
101,58.3
337,118
157,25
396,35.9
1,18.1
168,14.3
153,24.6
441,31.1
94.7,500
130,22.7
55.2,146
274,890
195,30.8
181,202
137,325
165,59.9
188,15
98.2,30.8
215,604
151,365
246,69.8
215,57.8
114,445
202,36.5
235,41.4
103,130
198,279
161,205
92.2,122
346,34.9
178,19.8
154,75.7
86.6,120
77.7,16.7
79.1,196
193,27.9
269,49.6
112,15.3
241,253
202,322
267,50
235,594
137,362
151,18.8
145,40.7
82,51.4
153,33.1
183,34
340,667
136,25.3
88.2,239
337,195
96.5,319
379,107
97.3,98.2
133,18.3
221,86.6
100,231
319,101
389,533
331,89
253,337
396,723
267,573
244,136
418,704
239,18.6
685,142
81.3,42.9
133,31.6
426,523
225,32.5
209,29.2
104,35.9
441,34.6
104,44.1
113,229
121,19.8
89.8,1
1037,37.9
34.9,1
257,328
311,47.4
95.6,21.1
113,205
407,102
196,626
207,6.44
191,200
679,40
164,85.8
46.6,32.8
167,457
207,115
82,34.9
233,365
429,39.2
204,118
231,103
365,67.3
305,638
93.9,255
117,382
100,21.9
274,64.4
286,41.4
202,189
239,982
92.2,14.7
274,449
52.3,7.77
322,90.6
213,40
276,147
311,89.8
136,176
207,27.9
337,147
198,108
131,6.04
138,97.3
53.3,15.7
882,114
235,42.2
81.3,87.4
172,31.1
86.6,12.6
85.8,34.9
138,368
274,19.5
154,20.5
478,97.3
133,95.6
126,13.9
262,31.1
64.4,12
119,67.3
173,368
158,43.7
118,189
104,21.1
178,179
103,15.5
107,11.1
129,457
186,28.4
195,94.7
88.2,17.8
132,161
213,12.5
217,40
74.3,105
151,23.1
105,92.2
215,806
237,20.7
138,66.1
264,500
193,34.9
557,57.3
186,311
294,36.2
127,219
141,500
221,227
209,47.8
359,52.3
313,29.2
149,9.22
241,453
183,40
308,289
181,178
168,66.1
101,38.2
217,227
22.9,6.21
211,36.5
215,514
302,28.1
429,45.3
59.4,32.2
181,514
196,16.1
81.3,286
514,372
157,225
133,4.83
328,547
362,19.3
188,223
63.8,213
250,289
92.2,176
143,46.6
64.4,97.3
125,233
170,40
165,552
213,32.5
163,21.7
173,16.4
70.4,33.4
25.7,15.7
87.4,17.9
40,20.9
274,368
49.6,23.7
109,271
77,149
349,38.2
127,52.8
72.3,20.9
145,36.8
334,42.9
168,470
362,426
172,562
125,10.3
328,470
142,36.2
108,18.1
189,17.3
213,35.9
143,111
113,38.5
400,66.7
316,461
175,189
71.7,37.5
311,40
44.9,21.3
217,20.5
154,11
352,71
157,45.3
97.3,17.2
84.3,5.62
50,195
83.5,18.9
142,349
191,26.9
271,15.1
302,17.8
172,279
200,115
294,474
176,36.8
123,14.2
292,31.3
113,246
257,195
313,30.2
325,108
213,23.9
98.2,78.4
407,102
375,57.3
119,375
73.7,7.91
49.6,2.19
207,337
244,9.14
100,12
145,21.9
316,47
124,13.6
276,14.7
382,33.7
233,27.4
100,10.6
264,47.8
311,88.2
158,8.74
155,62.1
142,52.3
60.4,54.2
239,36.2
155,26.4
533,426
55.2,20
441,59.4
181,372
55.2,191
98.2,91.4
84.3,35.5
202,58.3
231,828
87.4,21.5
178,43.3
101,27.4
69.8,23.1
26.7,19.8
40.7,2.79
172,53.8
322,35.2
365,300
124,269
255,31.6
175,26.7
56.7,16.5
109,267
588,92.2
4.57,19.5
233,496
155,47
89.8,36.2
113,267
281,30
63.2,5.62
229,108
195,209
294,470
188,396
308,33.4
189,26.4
223,77
505,461
235,16.3
47.4,11.3
73,25.5
106,31.6
179,23.9
85.1,18.3
168,547
101,362
93.1,23.5
154,445
264,698
178,38.5
103,7.99
55.2,29.7
173,334
117,15.3
211,193
131,160
83.5,34.9
422,1084
193,474
196,26.2
198,130
138,40.7
170,10.6
111,18.9
276,1155
322,35.2
170,276
145,39.2
50.9,22.5
119,52.3
120,14.5
505,231
217,50.5
183,33.1
244,21.7
