49.1,85.8
85.1,132
49.6,39.6
47,5.23
67.3,655
48.3,73.7
83.5,32.5
60.4,44.5
42.9,20.9
79.1,46.1
36.2,29.7
32.8,25
42.9,14.9
40.3,115
34,30.8
51.9,15.4
77,59.9
56.2,227
52.3,70.4
61.5,28.4
61,178
52.3,27.6
37.5,28.9
36.8,1
34,117
79.1,31.1
80.6,34.3
52.8,54.2
31.9,30
31.1,35.5
62.6,16.1
47.8,17.9
61,75
50,34
63.2,24.8
29.4,8.82
69.2,21.9
84.3,186
52.8,21.3
64.9,24.8
58.8,42.6
45.7,403
55.2,58.8
53.3,30.2
87.4,62.6
101,267
67.3,33.7
55.2,211
57.3,193
26.9,10.9
62.1,44.9
28.1,57.8
55.2,28.9
43.3,4.07
63.2,145
45.7,27.1
72.3,340
45.7,2.92
40,14.7
40.3,262
75,638
38.9,28.4
25,8.51
47.4,289
65.5,4.83
95.6,38.9
59.4,42.2
73,22.3
63.2,445
82.8,43.7
34.6,24.6
64.4,121
30.8,18.3
42.9,25.7
52.8,219
50,259
81.3,379
45.3,181
30,27.1
39.6,26.9
67.3,41.4
71.7,207
42.2,106
38.9,178
77,138
70.4,179
90.6,46.6
77,41.4
52.3,514
46.6,7.7
47,223
82,445
23.3,483
53.8,365
28.9,18.8
31.6,26.4
44.1,72.3
37.2,375
47.4,86.6
78.4,19.3
52.8,155
55.2,94.7
50.9,97.3
40.7,110
38.2,175
48.3,52.3
34.9,42.2
51.9,23.3
69.2,23.5
39.2,34.6
89.8,359
28.6,40.3
41,34.3
28.1,31.9
50.5,30.8
50.9,170
102,115
87.4,42.6
45.3,217
59.4,209
72.3,47.8
73.7,403
68.5,33.7
62.1,237
56.7,75
46.1,37.9
51.9,271
39.6,19.6
50,115
45.7,237
44.9,21.9
42.6,9.39
40.7,392
80.6,2.46
32.5,46.1
69.2,557
55.7,22.7
101,89
66.1,51.4
51.9,13.1
61.5,114
64.9,129
44.1,219
84.3,47.8
43.7,48.7
75,40
29.7,40.7
77,57.3
73,43.3
45.7,112
60.4,121
61.5,44.9
67.3,679
28.9,20.9
71,168
75,18.4
41.4,552
57.3,16.7
49.1,146
77.7,89
57.8,90.6
61,149
30.2,24.1
117,655
69.2,36.5
62.1,24.1
59.4,56.7
40,21.3
59.9,27.6
44.9,20
32.8,25.5
50.5,38.5
47.4,67.3
86.6,557
51.9,21.5
41.8,29.2
88.2,284
64.9,28.9
47.8,19.5
46.1,26.4
61.5,257
64.9,259
46.1,35.5
60.4,49.6
101,679
66.1,368
43.7,49.1
54.2,17.6
59.4,54.2
56.7,17.8
54.2,26.7
56.2,29.7
142,770
72.3,547
25,24.8
42.9,195
45.3,33.4
56.7,65.5
44.1,105
85.8,359
20,28.1
25.9,20.9
48.3,42.9
39.6,17.8
49.1,710
74.3,150
42.6,710
36.5,98.2
37.2,47
60.4,59.4
56.7,15.7
45.7,14.1
42.2,276
64.9,352
58.3,20
58.8,264
43.7,340
88.2,325
47.4,75.7
110,667
42.2,26.4
67.3,31.3
25,17.5
43.3,38.9
58.8,253
58.3,5.05
75.7,262
42.2,41.4
73,679
38.5,491
23.9,1
52.8,552
44.1,54.7
75.7,66.1
36.8,32.8
97.3,18.6
67.3,227
54.7,173
64.9,30.2
41,32.2
50.5,16.1
37.5,50.5
52.3,91.4
56.2,44.1
46.6,49.1
52.3,25.5
37.5,7.43
84.3,437
52.3,8.98
51.4,42.6
51.9,35.9
102,15.8
57.3,67.3
33.1,81.3
29.2,51.9
34.6,284
59.9,50.9
37.2,34.3
57.8,23.5
41,32.2
41.4,466
40.7,491
60.4,59.4
47.8,441
42.2,147
50.5,104
31.1,6.98
42.6,7.64
40,18.1
46.1,29.4
38.2,68.5
87.4,34.6
35.2,25.9
50.5,31.3
39.6,27.6
55.7,72.3
57.8,57.8
45.7,35.9
34.9,32.2
59.9,29.4
80.6,10.7
59.9,52.3
46.1,61.5
72.3,322
26.4,31.1
98.2,23.5
57.3,85.1
51.4,343
51.9,21.7
62.1,32.5
90.6,698
47.8,67.3
45.3,17
44.5,178
73,45.3
61,142
37.5,16.7
44.5,94.7
103,50.5
50.9,437
50.5,14.9
63.8,205
117,36.8
41,13.1
29.2,17.9
53.8,37.9
51.4,19.3
27.9,37.5
43.7,41
72.3,638
47,160
84.3,47.4
43.7,42.9
54.7,3.65
38.9,15.1
69.2,717
49.1,47
42.6,53.8
37.2,35.5
52.3,92.2
50.5,13
62.6,43.3
64.9,15.5
65.5,52.3
44.9,89.8
76.4,396
83.5,30.2
50.5,29.2
79.9,474
56.2,449
46.1,410
37.9,2.25
58.3,73
65.5,41
69.8,33.7
91.4,79.9
41.8,297
75.7,97.3
87.4,32.2
44.1,123
80.6,160
49.6,25
41,32.5
42.2,30
44.1,46.1
38.2,100
37.9,1
43.3,3.4
61,29.2
52.8,743
84.3,66.7
68.5,207
50.9,193
37.9,6.55
31.1,26.9
91.4,34
55.2,63.8
63.8,215
65.5,36.2
65.5,297
73,523
64.9,340
53.8,18.1
79.9,379
71,15.1
50.5,130
85.1,269
47,25.7
42.2,49.1
48.3,12.2
46.1,200
85.8,114
51.9,7.37
46.6,13.2
17.8,151
27.6,215
44.9,31.9
63.2,153
50.5,55.7
43.3,77.7
48.7,41.8
45.7,422
92.2,500
82.8,231
48.7,27.6
38.9,25
78.4,14.5
26.4,2.29
47,17.5
133,843
58.8,28.1
48.3,281
88.2,389
58.8,22.1
47,193
38.2,85.8
58.8,16.8
72.3,23.5
43.3,15.4
39.6,191
69.2,375
52.8,125
47.8,441
44.9,34.6
77.7,274
41.4,163
82.8,49.1
57.8,56.2
77.7,20
57.8,50.5
87.4,30.8
63.2,77
47.4,403
56.2,35.2
40,50
85.1,73.7
50.9,241
71,155
84.3,583
47,16.1
32.8,40.3
64.9,17.5
49.6,528
69.2,39.6
41,38.5
89.8,692
71.7,10
71,43.3
47.8,27.4
58.8,500
51.9,44.9
79.1,352
53.3,38.5
117,991
35.9,57.8
34.9,110
55.2,26.4
51.4,21.1
31.3,19.8
53.3,16.7
72.3,28.4
67.3,426
94.7,135
52.3,164
46.6,33.4
33.4,22.3
57.3,244
30,20.5
34.9,1
39.6,105
58.3,38.9
77,45.3
37.2,26.4
48.3,15.5
49.6,20.9
58.8,16.1
56.7,32.8
25.5,237
74.3,62.6
72.3,8.9
61,491
40.3,33.1
52.3,28.6
60.4,145
56.7,24.4
36.5,89
59.4,64.9
29.2,17.3
99.1,11.7
38.2,25.9
44.9,75
40.7,30.5
68.5,202
57.8,874
51.4,19.3
37.9,18.9
62.6,40
79.9,83.5
59.4,71
79.9,114
44.5,13.1
92.2,246
74.3,55.7
86.6,95.6
59.4,44.5
75,19.6
93.9,79.9
40,11.1
81.3,313
43.3,51.9
61,15.1
79.1,7.99
59.9,19.8
47.4,23.5
53.3,382
69.8,28.6
53.8,155
58.3,168
30.8,32.5
52.3,37.9
41.8,441
37.9,54.7
36.2,32.2
97.3,70.4
71.7,514
52.8,69.2
33.7,186
45.3,107
38.9,9.14
61.5,3.96
53.3,13
59.9,178
47.8,22.3
45.3,54.7
48.7,117
35.2,49.6
50,167
77.7,573
141,1000
34.3,38.9
61,46.6
59.4,93.9
52.8,50.9
57.8,31.9
50.5,257
49.1,28.6
50.5,9.39
55.2,30
57.3,63.2
89.8,69.2
31.1,18.8
46.6,233
36.5,64.4
49.1,95.6
65.5,163
38.2,28.1
57.8,191
82,34.6
28.9,29.4
36.5,98.2
53.8,143
44.5,35.9
56.2,349
30,22.9
38.5,248
63.8,145
51.4,21.3
71,30.8
54.2,9.39
49.6,28.4
80.6,422
33.7,4.07
49.1,562
74.3,86.6
58.8,82.8
43.7,24.4
52.3,29.2
49.6,75.7
56.2,217
89,34.9
76.4,644
47,4.49
48.3,33.7
81.3,25.3
48.3,29.2
63.2,9.82
41,47.4
59.9,49.6
42.6,19.3
78.4,757
31.6,7.99
50.5,41.4
44.1,18.8
69.8,74.3
75,58.3
69.2,41.4
67.3,352
62.1,31.6
45.3,19.5
90.6,947
62.6,547
28.9,6.1
69.2,692
74.3,730
67.9,49.1
64.9,1
46.6,37.9
55.2,227
33.7,38.9
45.7,52.8
31.6,29.4
110,533
74.3,34.3
50,112
67.3,20.2
127,403
55.7,142
74.3,710
32.5,53.8
59.9,19.5
50.9,60.4
42.6,20.2
71,225
91.4,365
64.4,32.2
72.3,47.8
48.3,59.9
58.8,24.6
49.6,18.6
35.5,229
125,22.5
22.7,10.3
34.3,37.2
52.3,346
65.5,382
75,403
79.9,392
59.4,20.2
46.6,183
62.6,53.8
50,24.4
80.6,107
95.6,26.9
51.9,30.8
85.8,42.9
41,42.6
71,42.6
54.7,334
42.2,17.9
71,552
42.2,562
111,101
59.4,365
79.9,429
45.7,39.6
41.4,20.7
45.7,189
67.3,17.8
60.4,43.3
75.7,36.5
57.8,164
58.8,23.1
52.3,35.5
43.3,195
45.3,13.3
55.7,30
75,414
42.2,62.1
67.9,407
79.1,10.3
33.1,102
71,24.1
66.1,311
64.9,97.3
66.1,237
47.4,29.4
63.8,17.9
68.5,91.4
78.4,31.1
46.6,297
77.7,38.5
47.8,509
69.8,1075
78.4,316
52.3,14.1
55.7,40.7
75,11.3
46.6,22.3
27.4,12.6
63.2,4.91
42.6,29.4
73,93.1
98.2,87.4
54.7,14.3
43.7,44.5
63.2,19.3
54.7,9.73
75,13.2
70.4,286
50.9,18.8
50.9,27.9
88.2,63.2
72.3,64.4
42.9,200
77.7,316
41.8,51.9
33.1,1
72.3,46.1
68.5,31.3
73,77.7
73,30.5
57.3,372
35.5,12.9
62.6,151
85.1,94.7
57.8,33.4
41.4,18.8
50.9,85.1
51.9,110
55.2,302
29.2,36.5
47.8,227
49.6,195
63.2,54.7
47.8,17.2
80.6,30.2
43.3,523
66.1,135
44.5,294
45.3,71.7
43.3,209
23.3,31.6
42.6,340
61.5,42.2
86.6,56.2
38.9,27.9
75,48.7
38.5,209
28.4,12.4
48.7,131
52.8,7.1
44.1,139
43.7,16.7
63.8,392
44.5,449
55.2,23.3
43.3,35.9
39.6,160
75.7,16.8
68.5,55.7
48.3,294
31.6,325
66.7,79.9
36.5,22.9
48.7,139
63.8,286
69.2,20.4
59.9,153
40.7,274
64.4,33.4
47.8,161
49.6,25.9
59.4,8.98
87.4,382
47,29.2
41,28.4
57.3,18.6
73.7,100
35.5,127
40.3,34.6
75,77.7
62.6,17.2
45.3,16.1
76.4,107
58.3,126
98.2,69.2
40,54.7
85.1,53.8
73,382
67.9,599
76.4,87.4
69.8,300
58.8,632
66.7,105
60.4,32.2
71.7,56.7
43.3,31.3
38.2,65.5
44.5,311
69.2,172
37.5,39.2
77,5.52
73,205
50,75.7
51.9,26.2
50.9,57.8
39.2,35.5
65.5,491
44.9,17.9
53.3,57.3
96.5,31.1
57.8,191
47.8,349
18.3,16.5
35.9,178
31.1,31.9
71.7,47
57.3,289
45.3,18.1
113,704
80.6,47.8
58.3,24.4
52.3,15.4
59.4,58.3
59.4,42.6
71,33.7
105,75.7
56.2,56.7
55.7,99.1
47.4,217
107,578
41.4,12.7
47.4,30.8
49.1,26.7
41.4,27.4
62.6,179
91.4,750
29.4,8.51
40,44.1
56.7,396
79.9,49.6
45.7,29.7
43.3,59.9
62.1,426
95.6,47.4
36.8,143
38.5,73.7
43.7,67.3
56.7,55.2
41,44.9
37.9,28.1
37.2,31.3
75,407
47,44.1
66.7,24.4
28.4,54.2
58.3,30.8
71.7,16
51.9,294
38.9,59.9
55.7,34
37.2,48.3
86.6,23.9
36.8,191
63.2,35.5
48.3,118
77,89
83.5,146
136,355
50.5,131
64.4,14.3
33.7,368
35.2,25.7
103,519
105,30.5
52.8,117
55.7,7.23
50.5,21.5
69.2,233
120,542
56.2,34.3
77,11.4
62.1,225
29.2,22.1
59.9,23.3
73,82.8
124,365
50.9,42.9
89.8,82.8
72.3,638
89.8,82
102,1000
61,22.5
53.3,38.9
89.8,35.5
57.3,36.5
55.7,100
35.2,11.7
42.9,10.9
48.3,35.5
57.8,35.9
72.3,63.8
25.5,39.6
45.3,101
41.8,6.38
44.9,28.9
58.8,75.7
49.1,599
87.4,308
31.6,138
53.3,54.7
69.8,72.3
57.8,385
43.7,73
64.9,269
48.7,10.4
46.1,55.7
82,50.9
63.8,66.1
51.4,3.4
29.4,10.6
76.4,35.5
61,22.9
36.8,49.1
32.5,1.14
35.5,19.6
61,219
37.9,368
40,1
36.5,12
32.2,25.7
102,392
93.9,389
44.9,16.7
55.7,5
61,8.43
50,13.3
77,125
62.1,186
62.1,18.9
45.7,44.5
39.6,262
59.4,34.9
31.6,27.9
100,331
45.3,57.3
39.6,264
55.2,257
43.3,27.1
57.3,209
112,58.3
81.3,400
57.3,70.4
45.7,9.91
41.8,28.1
45.7,29.7
46.6,42.2
72.3,478
69.8,213
31.9,191
35.5,10
40.7,58.3
32.2,39.2
64.9,45.3
66.1,806
49.6,96.5
35.2,11.2
21.7,30.5
65.5,37.9
71.7,835
125,552
36.8,33.4
56.2,37.2
43.3,25.7
87.4,42.9
68.5,53.3
44.9,1
90.6,478
85.1,233
71,49.1
63.8,231
44.1,505
67.9,23.3
45.7,21.3
69.2,2.97
35.5,1
57.3,42.2
80.6,791
51.4,101
53.3,186
22.3,52.3
68.5,30
52.8,403
79.9,29.2
39.2,12.9
50.5,583
155,45.3
27.1,15.1
67.9,26.4
50,13.3
85.1,74.3
86.6,53.3
58.3,47.8
84.3,7.64
36.8,51.9
60.4,26.4
28.6,45.7
79.1,202
102,41
102,311
50.9,77
73,20.7
53.3,16
32.5,24.8
45.7,1027
37.5,164
29.7,20
71.7,737
38.2,96.5
69.2,127
94.7,45.7
64.4,93.9
28.6,4.33
60.4,914
66.7,547
50.9,179
34.6,297
94.7,126
82.8,25
51.9,45.7
59.4,10.7
46.1,86.6
44.1,6.26
77,777
53.3,161
61.5,33.4
55.2,58.8
68.5,35.9
37.2,14.1
66.1,71.7
61.5,30.5
28.6,41.8
68.5,46.6
25.7,49.1
75,29.4
80.6,77.7
93.1,385
39.6,45.7
51.9,17.3
70.4,34.3
120,44.5
38.2,11.5
53.8,368
75,149
79.9,770
75.7,474
47.4,20
47.8,32.8
47.8,30.8
48.3,69.8
26.7,30
44.9,31.9
38.5,44.1
77,50.5
53.8,7.3
56.7,42.6
75.7,47
27.4,83.5
64.4,227
104,189
43.3,626
34.9,24.1
73.7,93.9
63.8,69.2
21.1,9.31
41.4,31.3
94.7,73.7
61,179
67.3,38.2
52.3,29.7
64.9,114
92.2,276
67.3,547
66.1,276
76.4,28.9
32.8,54.2
89,33.7
86.6,6.38
109,610
77,34.9
85.8,45.3
50.5,25.5
40.7,343
38.2,22.9
42.9,15.7
68.5,36.5
40.3,22.1
75,31.6
33.4,10.6
67.9,18.3
40.7,32.2
39.6,48.7
57.3,313
47.8,262
35.5,5.19
57.3,122
53.8,79.1
63.2,17.2
72.3,119
107,649
52.3,90.6
85.1,19.1
43.7,322
61.5,18.4
48.7,14.5
59.4,403
77.7,172
42.6,538
47.8,202
64.4,51.9
42.2,38.5
41.4,4.91
49.6,30
93.1,80.6
69.2,51.9
41.4,1
89,207
47.4,19.3
44.1,11.4
54.2,621
44.1,42.9
32.8,30.8
43.7,25
55.2,1.46
44.1,300
34.9,5.62
69.8,615
51.9,120
60.4,12.4
62.6,25.3
73,667
46.1,453
51.4,16.7
64.4,3.49
43.7,359
75,89.8
43.3,20
55.7,19.8
93.1,41.4
48.7,102
30,15.4
40.3,20
48.3,41
62.6,36.8
54.2,32.5
31.9,470
20.2,17.3
106,64.4
97.3,70.4
73.7,32.8
49.1,241
93.9,20.4
51.4,276
64.4,64.4
50.5,257
47.4,433
41,35.9
23.1,22.3
54.7,276
30,6.55
58.3,365
130,289
66.7,38.9
30.2,80.6
51.9,19.3
47,20.5
88.2,137
26.2,14.3
35.9,331
37.2,29.7
70.4,195
106,55.7
55.7,12.2
70.4,34
62.1,28.1
59.4,28.9
52.8,42.6
57.8,583
76.4,308
41.4,69.2
46.6,538
82.8,39.2
66.7,231
85.8,44.9
35.2,27.4
30.2,26.7
65.5,112
72.3,64.9
66.7,20.7
55.7,24.1
64.9,32.8
60.4,239
49.1,723
51.4,17.3
45.7,168
63.2,20.9
50,8.28
75.7,547
84.3,55.7
73,48.7
34.6,3.11
43.3,27.9
58.3,478
53.8,8.82
73,396
50.9,244
76.4,65.5
59.4,246
89.8,89
52.8,281
58.3,38.5
48.3,67.9
70.4,547
83.5,487
56.7,43.7
54.2,673
55.2,1
55.7,77.7
56.7,66.7
52.3,43.3
55.2,91.4
39.2,13.9
51.4,18.3
62.1,26.9
57.3,43.3
52.3,1
38.9,24.1
85.8,31.3
52.8,107
44.9,673
74.3,47.4
130,764
67.9,154
79.1,29.4
67.3,24.4
81.3,79.1
55.7,133
59.9,13.8
73.7,36.2
58.3,41
65.5,37.9
65.5,50.9
93.1,202
47.8,37.2
41.8,1
69.8,113
64.9,65.5
53.8,146
38.5,39.2
78.4,50.9
69.8,138
47,25.7
44.9,5.94
44.1,7.17
63.2,67.9
38.9,229
76.4,17.5
70.4,77
89.8,43.3
63.8,23.3
46.1,24.6
79.1,337
87.4,38.9
59.4,30.8
55.7,67.9
49.1,25.7
71,211
43.3,235
81.3,71
59.9,58.8
38.9,41.8
49.6,17.5
32.2,20.7
103,28.1
83.5,20.5
77,638
50,219
26.9,21.3
46.1,233
82.8,18.9
50.5,18.4
45.3,38.9
39.6,42.6
49.1,241
59.4,289
45.7,12.9
67.9,644
60.4,36.2
89.8,300
40,19.3
70.4,60.4
109,1208
67.3,328
48.7,17.9
35.2,89
61.5,76.4
49.6,49.6
82,352
56.2,264
46.1,31.9
62.1,449
58.8,142
80.6,48.3
132,56.7
55.7,7.37
98.2,117
79.1,50.5
76.4,764
57.8,121
54.7,36.8
25.7,40
71.7,61.5
61.5,422
135,93.9
55.7,379
80.6,50.9
69.8,1009
39.6,59.4
43.3,655
42.6,13.6
47.8,37.9
96.5,109
53.8,33.7
36.2,20.4
59.9,661
103,237
91.4,50.9
75.7,17.5
67.9,294
69.8,599
47,108
82,120
47.8,121
29.2,9.14
65.5,59.9
98.2,37.2
73.7,667
37.2,8.06
54.2,45.7
26.2,31.1
56.2,17.3
78.4,22.1
53.3,46.1
57.3,94.7
46.6,23.3
73.7,44.1
78.4,723
47,248
43.3,28.4
41.4,466
37.2,26.4
73,225
123,49.6
73,153
58.3,132
55.2,253
41.8,10.5
63.2,80.6
42.2,25
31.9,10
31.9,359
58.8,15
20.9,13.7
34,21.7
84.3,15.1
89,50
27.9,36.5
64.4,40
26.4,15.8
93.1,163
82.8,77
51.4,75.7
51.4,71
89.8,25.3
56.7,6.49
30,27.4
87.4,223
41.4,15.7
79.9,164
36.2,24.4
49.1,26.7
61.5,102
51.9,368
73.7,48.3
44.1,32.5
30,27.1
41,175
33.7,21.1
20.9,75.7
83.5,16.1
58.8,461
53.8,437
42.9,108
48.3,16.8
50.5,45.7
38.2,9.39
36.2,27.1
44.1,16.4
71.7,36.5
121,509
63.2,147
65.5,28.1
45.3,50
46.1,27.6
48.7,154
95.6,528
35.9,9.56
77,161
56.2,90.6
90.6,40
35.2,74.3
58.3,129
59.9,204
35.9,31.1
50.5,17
56.7,122
61.5,4.03
43.3,10.8
54.7,94.7
39.2,41
30.5,9.39
77,111
58.3,271
89,552
50.5,57.8
97.3,106
66.1,25.5
53.3,66.1
62.1,87.4
82.8,547
45.3,82
48.7,2.57
48.3,18.3
54.7,43.3
34.3,207
52.8,2.29
98.2,65.5
47.8,40
46.6,48.7
39.2,11.4
50.9,173
35.9,23.1
41.4,229
57.8,150
68.5,3.75
50.5,13
71,48.3
49.1,198
44.5,112
60.4,189
36.5,85.1
55.7,9.56
48.7,35.5
46.6,7.37
64.4,325
98.2,414
69.2,50.9
78.4,23.3
30.5,31.9
58.8,21.3
31.9,42.6
44.5,692
46.6,38.5
79.9,239
52.3,239
58.3,26.7
55.2,46.1
79.1,15.4
66.1,1144
20.9,53.3
100,154
69.8,35.2
47.8,284
71.7,188
36.2,237
72.3,54.2
51.9,46.6
46.1,26.4
46.1,32.5
58.3,257
75,172
47.4,32.8
57.3,42.6
66.7,63.8
45.3,18.1
71,50.5
41.4,24.6
50,13.2
50.5,20.5
55.2,16.5
33.7,151
66.1,63.8
71,34.9
50.9,379
48.7,403
89,42.9
51.9,43.3
37.2,31.3
54.7,9.56
50.5,13.7
58.3,259
89,55.2
44.1,379
52.3,41.4
79.1,204
43.7,34
52.8,97.3
114,286
70.4,30.8
80.6,168
52.3,17
41.8,40.3
93.1,505
117,85.8
55.7,122
79.1,1104
50,20
106,44.5
54.2,11.8
46.6,38.2
50.9,26.7
58.3,59.4
51.4,17.8
43.7,55.7
37.5,14.7
43.3,70.4
93.1,53.3
44.9,225
52.3,48.7
160,55.2
55.7,24.8
61.5,26.7
51.4,181
52.3,139
62.6,108
62.1,882
35.5,26.4
52.3,34
54.2,33.4
67.3,93.9
37.2,8.58
76.4,730
26.7,17.9
56.2,33.1
54.2,30.2
41,47
39.2,32.8
91.4,6.26
66.7,62.1
41,10.8
46.6,21.7
37.2,33.4
107,74.3
44.1,27.4
37.2,37.2
57.3,237
58.3,35.9
41,1
48.3,29.2
52.3,29.2
51.9,379
54.7,25.7
53.8,311
61.5,375
46.6,52.8
52.8,170
42.9,294
77.7,186
26.7,21.1
49.1,7.91
54.2,163
47.4,449
56.7,34.6
31.1,21.7
68.5,478
66.7,49.1
53.3,173
32.8,9.73
51.9,15.1
65.5,407
79.9,91.4
54.2,22.1
54.2,505
66.1,68.5
31.9,76.4
53.8,30.8
54.2,219
81.3,6.98
71.7,34.3
98.2,26.2
63.2,461
38.5,11.8
35.5,284
53.8,396
44.1,110
54.7,12.1
36.5,149
49.1,426
82.8,56.7
98.2,22.5
76.4,102
28.6,28.4
56.7,737
28.1,24.8
35.5,48.7
59.4,28.6
82.8,163
101,470
68.5,146
35.9,15.1
49.1,137
44.5,25.9
53.3,27.9
88.2,100
91.4,73
73.7,271
34.6,16.5
43.3,382
61,433
57.8,119
104,50.9
62.1,24.1
50.5,542
58.8,155
63.2,38.2
69.8,392
60.4,21.3
85.1,76.4
65.5,100
47,23.1
59.4,14.2
44.1,41.8
85.8,542
54.2,99.1
37.5,5.73
27.1,24.1
46.6,352
59.9,237
66.1,49.6
79.9,500
73.7,63.8
51.4,40.3
30.5,483
47.8,58.3
62.6,66.7
50,514
61,31.6
48.7,30
101,604
101,478
35.9,8.06
65.5,112
59.4,375
57.8,75.7
49.1,437
37.5,11.3
31.9,1
46.6,36.2
56.7,322
44.5,13.5
67.9,496
70.4,117
53.3,69.2
54.7,14.9
30.8,10.8
22.9,56.7
63.2,161
47.8,56.2
71.7,38.2
42.6,34.9
102,105
56.2,23.1
43.3,17.6
69.2,24.8
56.7,300
66.1,547
41.4,225
89.8,375
41.8,14.2
28.4,164
62.6,47.4
53.8,89.8
113,365
62.1,28.1
82,44.9
58.8,274
43.7,38.9
90.6,22.1
51.4,42.6
46.6,40.7
46.6,11.4
51.4,91.4
30.2,3.11
56.2,39.2
64.4,49.1
41.8,16.3
52.3,157
61,63.8
66.1,441
64.9,30.5
61,269
75.7,40.3
67.9,219
35.5,13.7
58.8,58.3
82.8,52.8
75.7,29.7
72.3,21.9
59.9,21.1
76.4,58.8
49.1,21.3
68.5,433
75.7,37.5
51.9,37.9
31.3,16.5
50.9,124
51.4,25.5
58.8,851
48.3,52.3
74.3,31.6
86.6,158
46.1,599
184,98.2
95.6,538
37.9,35.9
55.2,21.7
42.6,76.4
72.3,267
53.3,167
67.9,49.1
61,20.7
49.1,604
92.2,271
57.8,19.3
49.6,22.9
46.1,14.6
67.3,21.7
39.6,23.7
42.6,337
37.5,111
72.3,359
56.7,573
55.7,30
32.8,21.3
40.3,46.1
62.1,257
66.1,36.5
42.6,5.73
50.5,47.4
62.1,223
44.1,30.8
43.7,429
51.9,126
44.1,22.3
93.1,39.2
48.3,79.9
58.8,99.1
101,49.1
153,60.4
47,23.5
73.7,557
36.8,269
79.1,42.9
115,76.4
92.2,410
40.7,47.4
50.5,20.9
58.3,124
59.9,45.3
23.7,14.9
71,53.8
56.7,1
49.1,5.73
62.6,15
37.9,20.2
44.9,26.7
49.1,15.5
66.1,403
74.3,15.7
54.2,81.3
51.9,71.7
64.4,274
65.5,248
48.3,21.3
55.2,1
78.4,25.3
57.8,352
66.7,115
59.4,43.7
28.9,4.37
55.7,32.2
38.2,1
46.6,24.1
70.4,37.2
37.5,28.1
114,158
37.5,45.3
47,626
35.2,33.4
73,46.6
38.5,50.5
72.3,567
72.3,262
52.8,30.2
38.5,213
30,33.7
46.6,106
50.9,22.3
56.7,157
51.4,259
69.8,33.7
50.5,19.5
76.4,41.8
48.7,33.1
48.7,154
89,36.5
61.5,102
67.3,56.7
69.8,101
43.3,509
51.4,21.3
59.9,38.2
60.4,308
50.9,15.1
36.8,13.1
42.9,32.2
50,19.8
79.1,44.9
53.3,292
58.3,51.9
31.1,66.1
53.3,294
63.2,241
74.3,44.9
68.5,267
73,99.1
30.2,119
54.2,69.2
49.1,132
46.1,2.35
80.6,23.9
43.7,99.1
38.2,23.5
49.6,337
93.1,55.7
69.8,346
25.3,37.5
47.4,2.19
58.3,29.4
57.3,26.4
46.1,37.9
47.8,62.6
50.5,20.4
44.9,103
112,63.2
40.3,36.8
58.3,474
68.5,237
42.2,12
49.1,264
109,331
79.1,42.6
26.2,6.49
34,26.7
57.8,213
59.9,150
95.6,35.9
50.5,133
77,157
49.1,39.6
62.1,57.8
97.3,685
71,23.3
45.7,163
42.2,36.2
51.4,337
84.3,146
61.5,34
121,340
48.7,19.8
88.2,13.8
73.7,151
81.3,365
48.3,32.5
55.7,47.4
57.8,31.6
77.7,47.4
46.1,56.2
25.9,64.4
49.1,35.5
125,51.4
43.7,85.1
51.4,56.7
57.3,43.3
75.7,835
74.3,418
62.1,9.22
25.7,17.8
47,26.9
74.3,38.9
44.1,44.9
50.5,48.7
66.7,36.2
69.8,453
55.2,24.8
109,1894
97.3,14.7
59.9,13.3
34,34.3
46.1,10.7
82.8,470
45.3,35.5
85.8,71
47,331
93.1,170
23.7,30.8
64.9,22.9
76.4,31.3
54.2,41
41,147
83.5,189
27.6,12.7
56.2,31.3
83.5,300
60.4,91.4
63.8,770
52.8,244
35.2,25
61.5,32.5
33.1,26.9
49.1,29.2
41,225
61,34
44.5,328
86.6,673
93.1,385
41,81.3
34,20.7
78.4,403
80.6,47
55.7,538
44.5,19.3
50.5,41.4
65.5,60.4
49.6,24.1
62.1,31.3
29.7,50
47,16.4
102,594
77.7,474
64.4,23.9
78.4,46.1
49.6,34.3
50.5,11.3
69.8,43.3
66.7,155
56.7,57.8
61,352
39.6,300
31.9,4.03
82.8,710
25.5,1
93.1,57.8
61,139
85.8,246
46.1,63.8
50,52.3
58.8,583
35.5,75.7
62.6,55.2
65.5,25.3
71.7,305
55.7,27.1
42.6,59.9
77.7,30.5
42.2,104
49.1,38.5
56.2,44.5
49.1,112
49.6,62.1
62.1,45.3
77.7,45.3
66.1,35.2
42.2,24.4
47.8,70.4
110,578
58.3,9.65
44.5,125
90.6,599
52.8,40.7
68.5,47.8
75.7,41.4
33.4,49.6
44.5,35.9
58.8,389
54.7,28.6
43.3,55.7
71,52.3
62.1,743
34.9,17.6
65.5,16.4
63.2,18.4
83.5,704
44.5,22.9
85.8,57.3
87.4,491
43.3,269
52.3,75.7
54.7,59.9
43.7,54.2
45.7,195
32.5,231
50.5,30.2
50,382
54.7,83.5
91.4,20.9
50.9,164
40.7,19.1
34.3,26.9
51.9,46.6
70.4,93.9
69.2,79.1
45.3,21.5
60.4,235
41.4,325
53.8,47
61.5,173
56.2,250
56.7,17.9
58.8,86.6
51.4,346
59.4,113
67.9,40
