"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G58(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.0	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G59(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.0	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G60(-/-)"	1.0	0.9636868222075043	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547396	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369742097	0.6921341691601681	0.5616350119612501	0.10104408744836563	1.0	0.5050092193226339	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998078561011548	0.5531335551804639	0.9998039746841708	0.21925021386855076	1.0	0.12179919605991062	0.9295177425312158	0.019159009646304105	0.6790175967166441	0.33778503431201967	0.8846093232740905	0.4498219827990539	0.24992961255872598	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192849	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403942	0.044805816039438194	0.09192872483103944	0.6297674944803223	0.8213668572193724	0.5882801771886187	0.12782154095825454	0.5291700056707643	0.04061761923487538	0.7238234253895871	0.32186561378128015	0.8582391256369006	0.0	0.3791663792207088	0.5930190699812916	0.5177495834156708	0.20559244888633416	0.46219134985831994	0.9997798669951397	0.9969264963534772	0.5056122901464181	0.44407236031262576	0.4611027653037782	1.0	0.0649393823916331	0.7323595345807701	0.178819825153093	0.07031407408467384	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.035430540605821556	0.09659972723532165	0.1042962190974026	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835061605E-5	0.013917578446285474
"G61(-/-)"	1.0	0.9636868222075053	0.6227193726205414	0.9842759497861677	0.5314650436169023	0.5647361904017956	0.7602364067427148	0.46691419387120975	0.5111360771396709	0.03583679696926562	5.307789566876868E-4	0.11349189990142697	0.9999999997240564	0.022862140756146038	0.7056825804519887	0.5616594826417269	0.07591546999105997	1.0	0.5050092193226063	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.21925004577698115	1.0	0.12179919605991062	0.9295224840885132	0.019158628257538488	0.6789148322754771	0.32664271069037	0.7893184831942996	0.44734925232501876	0.3310006725325613	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403877	0.11345751554310095	0.20465194955307245	0.2045596002221675	0.6627794987872561	0.5874966184106255	0.44863271223078977	0.5291700056707643	0.5170035951530386	0.48831380377896727	0.3262655231650401	0.8582391256350177	1.0	0.0	0.7730805467348814	0.999999999835677	0.2055924488879075	0.4621913498779809	0.9997798669951399	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027653161532	1.0	0.06521330562366262	0.7199305418313908	0.17881982515296838	0.12857525065764544	0.5210488379248471	0.025067241111532575	0.7497650359685936	0.9999901431559494	1.0	0.31058406946069883	0.2880832991489183	0.7444994950573572	0.06108770978489548	1.0	0.4452751434387138	1.0	1.0	0.5112026327700607	0.03543054060541185	0.09659972723532165	0.10429621909738553	0.39789837299351327	0.3349116617828892	0.7405316592385206	0.5324125057005836	1.0	0.29431196940926685	3.106241334440039E-5	0.015452734178485372
"G62(-/-)"	1.0	0.9636868222074856	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547538	0.45928355511512303	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236988534	0.6921341691547588	0.5616350119612459	0.10104408744835915	1.0	0.5050092193228951	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.21925004577701876	1.0	0.12179919605991062	0.9295224840884905	0.019158628257544958	0.6790175967166392	0.3266427106903747	0.7893184831942966	0.4473492523250632	0.3310006725325531	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404452	0.044805816039438326	0.09192872483104106	0.6297674944802167	0.821366857219306	0.5882801771886187	0.12782154095826256	0.5291700056707643	0.5170035951530386	0.4883138037789994	0.32186561377395473	0.8582391256514252	1.0	0.3791663792207043	0.0	0.5177495834156708	0.20559244887419884	0.4621913497066903	0.9997798669951327	0.6151563063129836	0.9999954086241643	0.44407236031262576	0.4611027652083385	1.0	0.0649393823916331	0.7323595345807766	0.17881982515411698	0.07031407408468052	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.31033050834067294	0.28808329914891756	0.744499495057356	0.06108770978487365	1.0	0.4452630238064624	1.0	1.0	0.5112026327700602	0.035430540608981105	0.09659972723532166	0.1042962190975888	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.10716083531474E-5	0.013917578446285927
"G63(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.0	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G64(-/-)"	1.0	0.9636868222042221	0.6227193726205433	0.9842759497861546	0.5314649698112957	0.5647361369592373	0.5082921956571673	0.45928355511538693	0.5111360771396729	0.03583664721275433	5.307805784734906E-4	0.11349317803107829	0.9999999997239682	0.02372061238791855	0.6921341684764797	0.5616350119606218	0.10104408744746113	1.0	0.5050092193491359	1.0	0.5606357940364877	0.4921917326680181	0.5279366123758032	0.4797308226075407	0.8998317214581395	0.5531335852845976	0.9998039746828004	0.21925004578222576	1.0	0.12179919605991063	0.9295224840844897	0.019158628258692176	0.6790175967159885	0.3266427106918518	0.789318483193672	0.44734925233205947	0.3310006725298086	1.0	0.9577785417589227	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879117	1.0	1.0	0.5350187653483517	0.04445684738440117	0.04480581603946751	0.0919287248312892	0.6297674944625625	0.8213668572094046	0.5882801771886185	0.12782154095961526	0.5291700056707522	0.5170035951530386	0.4883138037828164	0.32186561319803164	0.9369828810232109	1.0	0.37916637921964313	0.7730805467348814	0.5177495834156748	0.0	0.46219133913213434	0.9997798669936818	0.6151563063129836	0.5037900372015613	0.4440723603126663	0.46110275855175076	1.0	0.06493938239163355	0.7323595345834338	0.17881982523464826	0.07031407408584923	0.535260001610591	0.025067241111531198	0.7496717298139203	0.9999938362946129	1.0	0.3103305083408368	0.2880832991487325	0.7444994950571351	0.06108770978486692	1.0	0.4452630238064387	1.0	1.0	0.5112026327698437	0.03543054082933272	0.09659972723534667	0.1042962191224909	0.39789837299348035	0.3349116617828958	0.7405317196023394	0.5324123584438072	1.0	0.2943119694092696	3.107160884805956E-5	0.013917578446433229
"G65(-/-)"	1.0	0.9636868222075032	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547403	0.4592835551151214	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236975185	0.6921341691597995	0.5616349549239906	0.10104408744836521	1.0	0.505009219322653	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.2192500457769864	1.0	0.12179919605991062	0.9295224840885108	0.0191586282575393	0.679018100692438	0.32664271069037026	0.7893184831942995	0.4473492523250245	0.33100067253256077	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445077079810088	0.044805707096319126	0.09192854949236255	0.6297674944803159	0.8213668572193683	0.5882801771886187	0.12782104898718083	0.5291700056707643	0.5170035951530386	0.48831380377897177	0.3218656137807074	0.936202103793098	1.0	0.3791663792207085	0.7730805467348814	0.5177495834156708	0.035045428847837845	0.0	0.9997798669951393	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.011640426030391013	1.0	0.0649393823916331	0.7323595345807703	0.17881982515317305	0.07031407408467423	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.035430540606077296	0.09659972723532165	0.10429621909741503	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.1071608350767325E-5	0.013917578446285496
"G66(-/-)"	1.0	0.9636868222075052	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.508292195654739	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369733683	0.692134169160486	0.5616349549236432	0.10104408744836595	1.0	0.505009219322617	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.2192500457769822	1.0	0.12179919605991062	0.929522484088513	0.01915862825753864	0.6790181006956737	0.32664271069037	0.7893184831942996	0.4473492523250199	0.3310006725325613	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445077079806284	0.04480570709631768	0.09192854949215098	0.6297674944803278	0.8213668572193757	0.5882801771886187	0.1278210489856266	0.5291700056707643	0.5170035951530386	0.48831380377896827	0.32186561378180817	0.7717746949623528	1.0	0.37916637922070895	0.7730805467348814	0.5177495834156708	0.30744960678614497	0.016559785820795956	0.0	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.011713824415494537	1.0	0.0649393823916331	0.7323595345807701	0.17881982515301922	0.07031407408467354	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.9999937066434741	0.09659972723532165	0.10429621909739198	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835049342E-5	0.013917578446285456
"G67(-/-)"	1.0	0.9636868222074962	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547458	0.4592835551151221	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369807555	0.6921341691576959	0.561635011961248	0.10104408744836273	1.0	0.5050092193227564	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758035	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828006	0.2192500457769996	1.0	0.12179919605991062	0.9295224840885026	0.01915862825754155	0.6790175967166419	0.32664271069037176	0.7893184831942983	0.44734925232504	0.33100067253255805	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404192	0.04480581603943823	0.09192872483104012	0.629767494480276	0.8213668572193429	0.5882801771886187	0.12782154095825804	0.5291700056707643	0.5170035951530386	0.7258119523076471	0.32186561377774153	0.8582391256440155	1.0	0.379166379220707	0.7730805467348814	0.5177495834156708	0.2055924488803897	0.4621913497840425	0.9997798669951368	0.0	0.5037900372012528	0.44407236031262576	0.46110276525702615	1.0	0.0649393823916331	0.7323595345807724	0.17881982515358763	0.07031407408467676	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489181	0.7444994950573567	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060736928	0.09659972723532165	0.10429621909748706	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835171334E-5	0.01391757844628566
"G68(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.0	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G69(-/-)"	1.0	0.9636868222075048	0.6227193726205414	0.9842759497861677	0.5314649708973422	0.5647361377453811	0.5098650580840257	0.4593678143575824	0.5111360771396709	0.0358366489319248	5.307805597075515E-4	0.1134931636526378	0.9999999997240562	0.023711156960509353	0.6922772551939963	0.5688991854616231	0.10080312898206643	1.0	0.5050092193226255	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.21925004577698315	1.0	0.12179919605991062	0.9295224840885125	0.019158628257538786	0.622422053373323	0.32664271069037	0.7893184831942996	0.4473492523250209	0.3310006725325612	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403923	0.045107343029430466	0.0924143717229806	0.5528254264808748	0.6575837554575371	0.322620025550032	0.12918483059770058	0.06789623610123086	0.5170035951530386	0.48831380377896905	0.32196062813502785	0.8582391256363611	1.0	0.5175865983000921	0.7730805467348814	0.5172403604847083	0.20559244888678518	0.46219134986395577	0.9997798669951399	0.6151563063129836	0.5037900372012526	0.0	0.4611027653073255	1.0	0.2990426910732058	0.7297527573809803	0.1788198251530567	0.07327983237346891	0.2870050272317646	0.5566722042256985	0.8939345125890189	0.9999938314218221	1.0	0.4598547898137414	0.9635483230933437	0.495065979939668	0.06108770978871869	1.0	0.4610046548895268	1.0	1.0	0.5112026327700607	0.03543054060570412	0.09659972723532165	0.10429621909739724	0.39789837299351327	0.9469365633096933	0.7404689045825186	0.5325701876959364	1.0	0.8161280674586849	2.080734815018495E-5	0.013920030038171898
"G70(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.0	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G71(-/-)"	1.0	0.9636868222075048	0.6227193726205414	0.9842759497861677	0.5314649708973422	0.5647361377453811	0.5098650580840173	0.45936781435758134	0.5111360771396709	0.0358366489319248	5.307805597075515E-4	0.1134931636526378	0.9999999997240562	0.02371115696050953	0.6922772551939909	0.5688991854616218	0.10080312898206972	1.0	0.5050092193226255	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828001	0.21925004577698315	1.0	0.12179919605991062	0.9295224840885125	0.019158628257538786	0.6224220533733318	0.32664271069037	0.7893184831942996	0.4473492523250209	0.3310006725325612	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192849	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403923	0.04510734302943023	0.09241437172297887	0.5528254264809406	0.6575837554575825	0.3226200255500325	0.12918483059769376	0.06789623610123187	0.5170035951530386	0.48831380377896905	0.24383893717360175	0.8582391256363611	1.0	0.5175865983001094	0.7730805467348814	0.5172403604847083	0.20559244888678518	0.46219134986395577	0.9997798669951399	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027653073255	0.0	0.2990426910732034	0.7381121020914252	0.9999946687309027	0.07327983237346287	0.5150560512429005	0.025067241111532575	0.8939345125890105	0.9999938314218221	1.0	0.4598547898137258	0.2880832991489183	0.9747360836464856	0.06108770978871869	1.0	0.4610046548895257	1.0	1.0	0.5112026327700607	0.03543054060570412	0.09659972723532165	0.10429621909739724	0.39789837299351327	0.3349116617828892	0.7404689045825186	0.5325701876959364	1.0	0.29431196940926685	2.080734815018568E-5	0.013920030038171882
"G72(-/-)"	1.0	0.9636868222074856	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547538	0.45928355511512303	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236988534	0.6921341691547588	0.5616350119612459	0.10104408744835915	1.0	0.5050092193228951	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758035	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828006	0.21925004577701876	1.0	0.12179919605991062	0.9295224840884905	0.019158628257544958	0.6790175967166392	0.3266427106903747	0.7893184831942966	0.4473492523250632	0.3310006725325531	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404452	0.044805816039438326	0.09192872483104106	0.6297674944802167	0.821366857219306	0.5882801771886187	0.12782154095826256	0.5291700056707643	0.5170035951530386	0.4883138037789994	0.32186561377395473	0.8582391256514252	1.0	0.3791663792207043	0.7730805467348814	0.5177495834156708	0.20559244887419884	0.4621913497066903	0.9997798669951327	0.6151563063129836	0.5037900372012538	0.44407236031262576	0.4611027652083385	1.0	0.0	0.7323595345807766	0.17881982515411698	0.07031407408468052	0.5352600016105928	0.025067241111532575	0.7149132946492865	0.9999938362946148	1.0	0.25174473133255004	0.28808329914891756	0.744499495057356	0.04855953049149873	1.0	0.39549693008441356	1.0	1.0	0.5112026327700602	0.035430540608981105	0.09659972723532166	0.1042962190975888	0.39789837299351327	0.3349116617828892	0.8253223138819268	0.5827036947878901	1.0	0.29431196940926685	3.10232918143685E-5	0.013917578446285927
"G73(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.0	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
