"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G10(+/-)"	0.016977589017313232	0.99899803919247	1.0	0.13100110445087265	0.4133820853173028	0.18002156632165675	0.7777044084670389	0.5024601076846497	1.0	0.3810702487307493	0.5001227894987286	0.41053886009645135	0.9251479460089498	0.4436589863773806	0.5036590465808592	0.10638107344193012	0.9999699896540679	0.5292992091946565	0.9999999148187775	0.6748934601785377	0.8357478639365085	0.05180224572002293	0.07783090902847077	0.622030337348606	0.07166316338280102	0.6418604543593938	0.8436756231992191	0.45528812775685873	0.6638331738601413	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087186	0.029178350658544586	0.7298103943616203	0.04833987845982257	0.07137409451368056	0.7380743112795618	0.9581406986539925	1.0	0.25964746281583806	0.7717176781379003	0.9987993835605972	0.29770038654335657	0.9321876746408896	0.8953187551826813	0.1288889832072584	0.6181264798992353	0.7764179592132143	0.9045765796148367	0.9467997327539814	0.2631287942218805	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215063849645	0.12845022105512	0.5618181747826773	0.024964688942955136	0.8128693101882604	0.6228426338313536	0.5243771141420109	0.9139522371293479	0.5774911826041793	0.7780393752972745	0.012105952069969358	0.9999976711693565	0.4155294122477547	0.3081682803828407	1.0	0.5316158563788772	0.5805325870165529	1.0	0.8853507889863117	0.6229249580062983	0.659069973968344	0.465812357328852	0.5064546667580265	0.1708396611575207	0.6065307171191758	0.5052513099043573	0.5334282180997925	0.5010568309150006	0.6409872566822374	0.8930207752973089	0.12488679757383306	0.5858554026553339	0.04327795139689139	0.9999671833237112	0.6523610379745054	0.1963053384274823	0.7243636267853409	0.7918632285825477	0.8811860019605753	0.37242119880394364	0.5153811985496518	0.14218922864026975	0.9835494216667547
"G11(+/-)"	0.016977589018008128	0.99899803919247	1.0	0.131027014611557	0.41338208531730514	0.17991468773855548	0.7776490523126685	0.5025977642186011	1.0	0.7621136006761363	0.2500613947493643	0.4850043849508181	0.9404580062803373	0.4436589863769382	0.5036590465798905	0.10638107344202351	0.9999699896540679	0.5292992092198212	0.9999999148187765	0.6748934601791802	0.8357478639363353	0.05180224572002293	0.07783090902818414	0.622030337348655	0.07166316338296477	0.6418604543842013	0.8436756233752585	0.45528812775739375	0.6638331738610682	1.0	0.5988519440591488	0.5263545932776464	0.15057333501115852	0.02917835065858109	0.7298103943673714	0.048339878459438046	0.07137409451419156	0.7380743112794999	0.958140698654104	1.0	0.2596474628158311	0.7717176781377891	0.9987993835605931	0.29770038654582953	0.932187674658599	0.8953187551801086	0.12888898320702516	0.618126479872629	0.7764179592130283	0.9045765796147779	0.946799732751256	0.2631287942164642	0.9980177756154155	1.0	1.0	0.4666169296433472	0.9930371156101051	0.1947121501921757	0.12845022105535192	0.5618181747826846	0.024964688926964275	0.8128693101689078	0.6228426338319649	0.5243771141420109	0.9139522371293479	0.5774911827307703	0.7780393752972696	0.012105952069561844	0.9999976711693565	0.41552941213396055	0.30816828038284844	1.0	0.5316158563789202	0.5805325870125493	1.0	0.885350788989801	0.6229249580067568	0.6590699739949041	0.4658123573288429	0.5064546667561531	0.1708396611591662	0.6065307176386063	0.5052513099042887	0.5334282180997815	0.5010568309146607	0.640987256684492	0.8930207752811739	0.12488679757437207	0.5858554026553158	0.04327795139691995	0.9999671833171836	0.6523610379885434	0.19630533842749373	0.724363626735625	0.7918632285817875	0.881186002026971	0.37242119880394364	0.5153811985494722	0.14218922863726477	0.9835494216632549
"G12(+/-)"	0.016977589017316354	0.99899803919247	1.0	0.1310011044509689	0.4133820853173028	0.18002156632033617	0.7777044084663166	0.5024601076846503	1.0	0.762140497460901	0.5001227894987286	0.24250342196013247	0.8508154313325433	0.44365898637737883	0.5036590465808553	0.10638107344193053	0.9999699896540679	0.5292992091948034	0.9999999148187775	0.6748934601785397	0.8357478639365081	0.05180224572002293	0.07783090902846988	0.6220303373486061	0.07166316338280151	0.6418604543595648	0.8436756232002589	0.4552881277568613	0.6638331738601446	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087267	0.029178350658543812	0.7298103943616393	0.04833987845982079	0.07137409451368196	0.7380743112795616	0.9581406986539929	1.0	0.25964746281583806	0.7717176781378999	0.9987993835605972	0.2977003865433634	0.932187674640954	0.8953187551826676	0.12888898320725772	0.6181264798991147	0.7764179592132139	0.9045765796148366	0.9467997327539712	0.26312879422185687	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215063558725	0.12845022105512066	0.5618181747826773	0.024964688942848857	0.812869310188197	0.6228426338313565	0.5243771141420109	0.9139522371293479	0.5774911826050496	0.7780393752972745	0.01210595206996807	0.9999976711693565	0.4155294122473191	0.3081682803828407	1.0	0.5316158563788773	0.5805325870165409	1.0	0.8853507889863281	0.6229249580063001	0.6590699739684915	0.465812357328852	0.5064546667580181	0.17083966115752813	0.6065307171225319	0.5052513099043571	0.5334282180997925	0.5010568309149994	0.6409872566822459	0.8930207752972137	0.12488679757383508	0.5858554026553338	0.043277951396891536	0.9999671833236786	0.6523610379746005	0.1963053384274823	0.7243636267849988	0.7918632285825439	0.8811860019610364	0.37242119880394364	0.5153811985496511	0.1421892286402608	0.9835494216667396
"G13(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.47022913591722576	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G14(+/-)"	0.016977590005970745	0.9989980391924702	1.0	0.13100143619186452	0.4133820853446417	0.1800208203344096	0.7777040128636212	0.5024601081692914	1.0	0.762140244787055	0.5001227894987286	0.48500672522130744	0.9404582927017126	0.22182949280539038	0.5036590449017317	0.1063810736057052	0.9999699896540679	0.5292992268357206	0.9999999148021698	0.674893462323417	0.835747863355493	0.05180224572002293	0.07783090808455895	0.6220303375332229	0.07166316393196873	0.6418604654700462	0.8436757401244667	0.45528812841836364	0.6638331758964059	1.0	0.5988519440556944	0.5263545932776488	0.15057333590788854	0.02917835172358857	0.7298104085697198	0.04833987803536857	0.07137409641836463	0.7380743111232355	0.9581406987874027	1.0	0.2596474627918748	0.7717176776006724	0.9987993835197356	0.2977003953827123	0.9321877227517237	0.8953187522650499	0.12888898243146998	0.6181264448138991	0.7764179583423647	0.9045765794191492	0.9467997271167566	0.2631287848920934	0.9980177756149393	1.0	1.0	0.46661692964326584	0.9930371156066623	0.19471192774451132	0.12845022195949307	0.5618181748132914	0.024964681251128277	0.81286926086075	0.6228426345714121	0.5243771141420227	0.9139522371292025	0.577491241014235	0.7780393752637733	0.012105950946998125	0.9999976711690726	0.41552921191239195	0.30816828042352507	1.0	0.5316158565036586	0.5805325739582541	1.0	0.8853507927462163	0.6229249588368532	0.6590699943066872	0.46581235728775283	0.5064546641865108	0.17083966334301667	0.6065309935410802	0.5052513097622613	0.5334282180234722	0.501056830128439	0.6409872608636528	0.8930207635832962	0.12488679863365904	0.5858554026415813	0.04327795142032891	0.9999671765693972	0.6523610431701805	0.1963053384576901	0.724363604194159	0.7918632276453912	0.8811860273084168	0.37242119880398805	0.5153811980529192	0.14218921858035222	0.983549416518783
"G15(+/-)"	0.01697758864188048	0.9989982996156549	1.0	0.13100115377655058	0.4133820853173028	0.18002136196509602	0.7777043026361065	0.5024601076846544	1.0	0.7621404459361533	0.5001227894987286	0.4850068391139701	0.9404584034322809	0.37174980308217975	0.2518295232904143	0.12791576844289568	0.9999699896540679	0.5292992091957357	0.9999999148187775	0.6748934601785538	0.8357478639365039	0.05180224572002293	0.0778309090284635	0.622030337348607	0.07166316338280512	0.6418604543606153	0.8436756232068365	0.4552881277568775	0.663833173860167	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087886	0.029178350658539725	0.729810394361773	0.04833987845980897	0.07137409451369221	0.7380743112795602	0.9581406986539965	1.0	0.25964746281583795	0.7717176781378978	0.9987993835605972	0.2977003865434134	0.9321876746413957	0.8953187551825792	0.12888898320725287	0.6181264798983143	0.7764179592132101	0.9045765796148355	0.9467997327539008	0.26312879422169894	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215061751748	0.1284502210551255	0.5618181747826773	0.024964688942191195	0.8128693101877486	0.6228426338313756	0.5243771141420109	0.9139522371293479	0.5774911826103977	0.7780393752972745	0.012105952069958901	0.9999976711693565	0.4155294122443279	0.30816828038284083	1.0	0.5316158563788783	0.5805325870164544	1.0	0.8853507889864374	0.6229249580063123	0.6590699739694361	0.46581235732885173	0.5064546667579617	0.17083966115757768	0.6065307171434045	0.5052513099043553	0.5334282180997924	0.5010568309149909	0.6409872566823039	0.8930207752966112	0.12488679757384906	0.5858554026553332	0.043277951396892424	0.9999671833234653	0.6523610379751879	0.19630533842748255	0.7243636267828958	0.7918632285825193	0.8811860019638686	0.37242119880394364	0.515381198549647	0.14218922864019656	0.9835494216666387
"G16(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.053190536821189065	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G17(+/-)"	0.012939443966340515	0.9989980392114184	1.0	0.1192620939934829	0.4133820853173028	0.238929675027073	0.8037069231701727	0.5024601076846476	1.0	0.7749885602099584	0.5001227894987283	0.486183639479357	0.9406578060809246	0.44362383864307936	0.5034317437304512	0.10638717109290048	0.49998499482703396	0.5294374935269721	0.9999910123532609	0.4629576322988247	0.8340705737051654	0.05180224572002293	0.10773828680688621	0.6220303579052812	0.07166316338279899	0.6364964413930054	0.561901061455982	0.4552881277568473	0.6638331738601282	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086864	0.029178350658549505	0.729802809476342	0.048339878459830905	0.07137409451367527	0.7380743112795625	0.9581406986539902	1.0	0.2596474622138107	0.771717678137901	0.9987993835605972	0.29770038654333053	0.9321876745161441	0.8953187551827514	0.12888898320726103	0.6181264798997964	0.7764179592132158	0.9145571031808187	0.9467997327540254	0.26312879527312644	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506541867	0.12845022105511752	0.5618181747826773	0.025200532976331954	0.8128693101885209	0.6228426338313401	0.5243771141420109	0.9139522371293479	0.5774911825993622	0.7780393752972745	0.012105952069974609	0.9999977781105669	0.4155294123616894	0.3081682803828407	1.0	0.5316158563788767	0.5805325870166003	1.0	0.8853507889862335	0.6229249580062906	0.6590699739675994	0.4658123573288522	0.5064546667580659	0.1708396611574861	0.6065307171011196	0.5052513099043584	0.5334282180997925	0.5010568309150054	0.6409872566822011	0.893020775297803	0.12488679757382432	0.5858554026553344	0.04327795139689072	0.9999671833238691	0.6523610379739863	0.19630533842748216	0.7243636267872364	0.7918632285825649	0.8811860019580278	0.37242119880394364	0.5153811985496538	0.14218922871817954	0.9835494216668234
"G18(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.264649615118386	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G19(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.49999995739866643	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G20(+/-)"	0.01697758901729539	0.9989980391947367	1.0	0.13100110445220833	0.4133820853173028	0.18002156632037256	0.7777044084665506	0.5024601076846476	1.0	0.7621404974623989	0.5001227894987286	0.4850068439231336	0.9404584042538869	0.443654778115782	0.5036318211430066	0.10638180333469271	0.9999699896540679	0.529299209193896	0.9999999148187775	0.33744673008926485	0.8357478639365102	0.05180224572002293	0.13803954592199655	0.6220304067663119	0.07166316338279899	0.6498843483155148	0.3170075849431831	0.4552881277568473	0.6638331738601282	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086864	0.029178350658549512	0.7298214317344313	0.048339878459830905	0.07137409451367527	0.7380743112795625	0.9581406986539902	1.0	0.25964746078285483	0.771717678137901	0.9987993835605972	0.29770038654333053	0.9321876748216619	0.8953187551827514	0.12888898320726103	0.6181264798997969	0.7764179592132158	0.9260057183563053	0.9467997327540254	0.2631287926924734	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506542149	0.12845022105511752	0.5618181747826773	0.024558379891157032	0.8128693101885209	0.6228426338313401	0.5243771141420109	0.9139522371293479	0.5774911825993526	0.7780393752972745	0.012105952069974609	0.9999979111186766	0.4155294120866679	0.3081682803828407	1.0	0.5316158563788767	0.5805325870166003	1.0	0.8853507889862334	0.6229249580062906	0.6590699739675986	0.4658123573288522	0.5064546667580659	0.17083966115748606	0.6065307171010874	0.5052513099043584	0.5334282180997925	0.5010568309150054	0.6409872566822011	0.8930207752978037	0.12488679757382432	0.5858554026553344	0.04327795139689072	0.9999671833238694	0.6523610379739855	0.19630533842748216	0.7243636267872401	0.7918632285825649	0.8811860019580227	0.37242119880394364	0.5153811985496538	0.1421892285270141	0.9835494216668234
"G21(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.41787393160662456	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G22(+/-)"	0.016977589017291517	0.9989980391991824	1.0	0.13770100552691816	0.28940993762475786	0.15504361442864562	0.7636168108227358	0.5024601076846476	1.0	0.7553193900371468	0.5001227894987283	0.4843637328042202	0.9403490695748701	0.44364652773095925	0.5035784530517747	0.10638323444750622	0.9999699896540679	0.5292992091940497	0.9999999148187775	0.6644648415267043	0.8357478639365102	0.025901122860011463	0.08106324691659668	0.6154498882090687	0.07166316338279922	0.6432484023088333	0.8364068430233776	0.4552881277568493	0.6581185967955816	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086897	0.026636052992716645	0.7298123296972644	0.04833987845982947	0.07137409451367584	0.7380743112795625	0.9581406986539905	1.0	0.25987996604393576	0.771717678137901	0.9987993835605972	0.2977003865433334	0.9321876746729924	0.8953187551827378	0.1288889832072607	0.6181264798997	0.7764179592132158	0.7816966169101225	0.9467997327540191	0.263128793953746	0.998038375330004	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215065130693	0.12845022105511775	0.5618181747826773	0.024898073911105472	0.8128693101884844	0.6228426338313424	0.5243771141420109	0.9139522371293479	0.5774911826004264	0.7780393752972745	0.012105952069973887	0.9999957788419767	0.41552941222024725	0.3081682803828407	1.0	0.5316158563788767	0.5805325870165944	1.0	0.885350788986247	0.6229249580062918	0.6590699739677438	0.4658123573288521	0.5064546667580594	0.17083966115749197	0.606530717104957	0.5052513099043584	0.5334282180997925	0.501056830915005	0.6409872566822062	0.893020775297703	0.12488679757382562	0.5858554026553344	0.04327795139689083	0.9999671833238404	0.6523610379740985	0.19630533842748216	0.7243636267868174	0.7918632285825622	0.8811860019585878	0.37242119880394364	0.5153811985496538	0.14218922862006314	0.983549421666812
"G23(+/-)"	0.016977589017324754	0.99899803919247	1.0	0.1310011044512283	0.4133820853173028	0.18002156631677518	0.777704408464369	0.502460107684652	1.0	0.76214049745929	0.5001227894987283	0.48500684391883686	0.9404584042472037	0.4436589863773739	0.5036590465808445	0.10638107344193155	0.9999699896540679	0.5292992091951881	0.9999999148187775	0.6748934601785453	0.8357478639365065	0.05180224572002293	0.03891545451423369	0.6220303373486065	0.07166316338280293	0.5443068807212939	0.8436756232029757	0.4552881277568678	0.6638331738601535	1.0	0.5988519440591488	0.5263545932776464	0.1505733350108751	0.02917835065854197	0.7296403387836751	0.048339878459815994	0.07137409451368594	0.738074311279561	0.9581406986539944	1.0	0.259647462815838	0.7717176781378993	0.9987993835605972	0.2977003865433828	0.9321876718447795	0.8953187551826313	0.12888898320725586	0.6181264798987911	0.7764179592132124	0.9045765796148362	0.9467997327539431	0.2631288177983936	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506280639	0.12845022105512247	0.5618181747826773	0.030896786761994314	0.8128693101880206	0.6228426338313644	0.5243771141420109	0.9139522371293479	0.5774911826072865	0.7780393752972745	0.012105952069964468	0.9999976711693565	0.41552941476319444	0.3081682803828407	1.0	0.5316158563788778	0.580532587016507	1.0	0.8853507889863725	0.6229249580063051	0.6590699739688798	0.4658123573288519	0.5064546667579953	0.17083966115754817	0.606530717131217	0.5052513099043563	0.5334282180997925	0.5010568309149961	0.6409872566822689	0.8930207752969647	0.12488679757384065	0.5858554026553335	0.04327795139689189	0.9999671833235917	0.6523610379748457	0.1963053384274824	0.7243636267841191	0.791863228582534	0.8811860019622211	0.37242119880394364	0.5153811985496495	0.1421892303899494	0.9835494216666991
"G24(+/-)"	0.016977589017382277	0.99899803919247	1.0	0.1310011044530196	0.41338208531730286	0.1800215662921564	0.7777044084509037	0.5024601076846642	1.0	0.7621404974481717	0.5001227894987286	0.48500684390916404	0.9404584042334971	0.4436589863773392	0.5036590465807689	0.10638107344193885	0.9999699896540679	0.5292992091976227	0.9999999148187775	0.674893460178588	0.8357478639364948	0.05180224572002293	0.0778309090284483	0.31101516867430473	0.07166316338281382	0.6418604543626457	0.8436756232201149	0.45528812775691263	0.6638331738602194	1.0	0.5988519440591488	0.5263545932776464	0.1505733350108939	0.02917835065853435	0.7298103943620892	0.04833987845978346	0.07137409451371779	0.7380743112795567	0.9581406986540038	1.0	0.2940947391965089	0.7717176781378926	0.9987993835605972	0.2977003865435377	0.9321876746424079	0.8953187551823968	0.12888898320724085	0.6181264798965759	0.776417959213201	0.9045765796148322	0.9467997327537401	0.2631287942213544	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215058201757	0.12845022105513726	0.5618181747826776	0.02496468894090633	0.8128693101866854	0.6228426338314168	0.5243771141420109	0.9139522371293479	0.5774911826207434	0.7780393752972745	0.012105952069936948	0.9999976711693565	0.4155294122375246	0.30816828038284116	1.0	0.5316158563788804	0.5805325870162451	1.0	0.8853507889866714	0.62292495800634	0.6590699739713753	0.4658123573288513	0.506454666757839	0.17083966115768506	0.6065307171844996	0.5052513099043512	0.5334282180997918	0.5010568309149713	0.6409872566824371	0.8930207752953954	0.12488679757388098	0.5858554026553321	0.04327795139689436	0.999967183323015	0.6523610379763312	0.19630533842748324	0.7243636267788292	0.7918632285824679	0.8811860019693395	0.37242119880394364	0.5153811985496372	0.1421892286400405	0.9835494216664161
