3.201814880149563169e+00,2.193574037075714411e+00,3.225549806775015682e+00,1.784902626103233692e+00,9.961482066476337049e-01,2.374971120089343746e+00,2.145699762112873277e+00,4.171850570446196116e+00,7.072379560941046694e-01,1.866765468168511299e+00,1.048797155674700443e+00,1.783188895208166924e+00,3.009065003897752888e+00,4.345082011214258522e+00,1.358941114762042934e+00,3.162905453827478564e+00,4.493509136998701692e+00,1.809907817226152904e+00,2.633043926202931928e+00,2.064223198326243125e+00,2.881550057464365100e+00,4.611622964357763088e+00,2.400084598470853425e+00,1.795572576520321872e+00,4.100298573595023477e+00,3.155802706812914415e+00,1.826561304659465979e+00,8.679590659496779770e-01,1.638340525968316364e+00,1.570012210589229573e+00,1.474118441412823888e+00,2.207608061824458012e+00,1.336305769297688739e+00,4.366020613028923414e+00,3.956904485187137777e+00,1.370976003026037171e+00,2.973271623367470529e+00,3.887514120087113945e+00,4.015636872719752226e+00,1.847142178590793105e+00
1.100823992377481808e+01,9.437584961765722369e+00,1.339084829968255619e+01,9.855736257993314098e+00,1.028359263136973567e+01,1.190636498259690157e+01,8.679590456815750699e+00,4.795885448219839198e+00,1.020415805566136846e+01,1.313165409514002668e+01,1.017891485163845111e+01,1.119368791485485914e+01,6.977998990346689467e+00,7.056084224421133477e+00,1.084738299728491384e+01,9.087122101962492593e+00,5.001812026265579192e+00,1.262944415463975290e+01,1.245014713700737019e+01,1.029079770279768624e+01,9.729278582261159158e+00,8.542356532697441551e+00,1.248950808634178955e+01,1.031845803271420259e+01,4.208909133964207960e+00,1.031928591338039780e+01,1.133028468824123003e+01,1.098048116284155640e+01,1.190694655098824484e+01,8.682515634181177333e+00,1.060486769839162946e+01,1.001376222840307051e+01,8.294574783655823680e+00,8.733822138962342052e+00,7.202058973597605274e+00,1.208354693608417740e+01,1.300485970177572703e+01,4.732872426235625873e+00,7.170507372150703773e+00,1.248842058833219326e+01
8.753641563859302366e+00,1.436571889545703407e+01,9.104489134443344511e+00,1.310570083551066389e+01,1.176018095224109139e+01,6.635790387994936701e+00,5.109073758788036379e+00,9.977801525978277297e+00,1.040591847147246085e+01,1.330795147535326883e+01,1.245221904528121115e+01,1.511748367765963330e+01,8.973670848042724302e+00,6.524210838755469588e+00,1.579716221270240695e+01,3.655743446249759110e+00,1.079404512672024552e+01,6.258784884140458082e+00,5.700003843916848112e+00,1.337079377152719495e+01,4.533542175831181353e+00,4.411250555809136387e+00,8.807386012777090656e+00,1.358471242406388946e+01,1.072436730998935950e+01,6.611717509363893797e+00,1.022858128054492610e+01,6.103682290572503000e+00,8.411423497922204007e+00,5.932709101632913651e+00,8.844116690644556300e+00,1.356276251248651477e+01,1.203230937990830540e+01,9.271078511299085889e+00,7.386526276623597731e+00,6.911912565216044690e+00,9.265876227394898024e+00,9.072708859873786835e+00,8.725917622347500568e+00,6.360427785120147171e+00
3.111153593227010905e+00,2.448640342145934401e+00,2.061549118708013939e+00,1.760085582170115126e+00,2.285452231533232847e+00,2.479819044181974519e+00,1.121273659521305754e+00,2.029322801854789304e+00,3.544657061727181979e+00,1.872418069686246689e+00,3.268902737869147312e+00,3.150553941865067209e+00,2.718530898912752569e+00,1.717175026831285090e+00,2.724656614373093255e+00,2.864735844683317101e+00,1.611031503085297301e+00,8.057826267640033624e-01,1.946458981429460167e+00,2.285325871706092915e+00,6.990535293840556275e-01,2.163226873650955007e+00,1.111264246269232148e+00,1.898663768335461688e+00,2.059453845444482845e+00,3.500137017845736498e+00,1.433076283210942048e+00,1.771032275123143540e+00,1.584333930471214291e+00,1.730762109959162132e+00,1.412021388901490093e+00,2.091277368029588413e+00,3.300180372642881110e+00,2.487801805371090413e+00,1.037535690850926562e+00,1.419461893926993401e+00,2.322064260244772527e+00,3.029993800910395052e+00,1.172258533241415934e+00,8.399384171588927250e-01
4.410410097783151961e+00,3.639163391337213671e+00,5.258130872260992739e+00,7.911656770267540217e+00,7.208712613579702833e+00,8.292392188737412795e+00,7.640894644720150453e+00,4.340415294322227169e+00,2.075907798372449431e+00,4.314382218263578039e+00,1.870601637447673049e+00,1.406840043876417923e+00,3.956118010948305841e+00,5.702598471874013697e+00,1.655098567812289367e+00,8.407082982796765691e+00,5.051742404558850374e+00,7.077548827005331056e+00,8.414055143786184132e+00,3.774316058400821294e+00,7.932018202825047659e+00,7.426949955625905098e+00,3.994595072949951753e+00,8.109693266738702278e+00,3.922032339711615911e+00,6.207459993960787514e+00,1.637630864181960355e+00,6.904559447916952308e+00,2.526945475402710084e+00,6.300884711614412659e+00,2.082140156489667326e+00,3.967917384205993159e+00,2.739779366700688001e+00,4.834601085349975236e+00,5.373948701258814076e+00,7.898334088153333710e+00,4.998768268629410372e+00,4.989138745427348809e+00,5.227388412633438008e+00,7.351259092585275212e+00
2.829520834614362990e+00,3.720488644886492668e+00,3.810877319474269775e+00,5.378862743166912708e+00,5.226568971136162034e+00,3.196916489291533381e+00,1.296280628627020981e+00,2.677888581296800297e+00,4.367489266429672945e+00,5.268262793948287559e+00,4.611559973972367388e+00,4.397925483734960395e+00,3.789646293937105170e+00,2.724871373614327297e+00,4.325298080314861515e+00,8.284768163836935262e-01,2.056975347184584191e+00,2.778009938647392651e+00,3.054235108462343806e+00,3.790837445122099858e+00,6.627525202940075522e-01,2.360153919957170832e+00,4.545225919708633100e+00,5.001818290803017319e+00,2.096888840581608182e+00,3.467304371880622682e+00,5.064751301374670334e+00,2.165910125796556951e+00,5.412072136050028348e+00,1.649645294051816480e+00,5.330597652464005520e+00,4.318373521891006206e+00,3.659932624318659400e+00,1.124693664727270948e+00,2.557289674621801012e+00,1.818540134227998095e+00,4.068754589278765543e+00,3.160155589502198215e+00,2.512923692007801524e+00,2.433290273458192043e+00
1.852082565146797588e+00,2.632544793165739749e-01,1.007163624405789992e+00,7.072409477892891427e-01,4.398220197677431553e-01,2.549179102576025091e+00,2.390969934943138586e+00,2.356363986548790646e+00,1.737545453118760852e+00,4.296641690136516756e-01,1.144699269336631131e+00,3.151360204642064122e-01,8.278953593152541535e-01,3.053220298114684983e+00,3.609977037565118563e-01,2.784449461610662091e+00,2.344202951442296623e+00,2.272387582590363220e+00,2.297645728855554292e+00,2.811783534847710486e-01,2.490008833409183886e+00,3.207557827778851678e+00,4.256560742721604007e-01,4.642707041318713812e-01,2.173858103059397973e+00,1.378169597811943259e+00,1.614104501035739325e+00,9.958127664673350754e-01,1.746364541555753380e+00,2.302069396405965751e+00,1.868884717987291388e+00,3.231405248309819345e-01,7.357767689497722863e-01,2.851315055502464002e+00,1.960460988843533370e+00,7.725580186593691279e-01,1.097149536274093284e+00,2.361951572140101874e+00,2.226720078803494651e+00,1.862529762107603570e+00
3.027016875714030775e+00,3.114901096538540415e+00,2.308983297310165828e+00,4.162562510611474309e+00,3.568899839787096795e+00,3.458870399774840898e+00,6.328912647225107158e+00,4.781453876620919807e+00,3.494769043092897043e+00,2.995640183435386295e+00,3.949544763144237525e+00,4.096918752040030753e+00,6.043887458586315375e+00,5.966138404592185474e+00,3.541568185293315185e+00,5.338256369497341502e+00,4.226041706668211440e+00,2.865572724896778833e+00,3.016900395177819494e+00,3.639219707236215129e+00,6.771974848993678187e+00,5.894907450018108008e+00,2.546392671078066883e+00,4.020429191553422932e+00,4.427392722391886082e+00,3.954657951384554337e+00,4.673290509474123944e+00,3.788284013069759038e+00,3.687028747842523213e+00,5.852559288516637537e+00,4.229175884216888726e+00,3.506508260065229532e+00,3.822831191074612889e+00,6.245041705284685385e+00,7.544739379013123859e+00,3.791780475179859167e+00,2.300424552917128551e+00,5.316745240539373363e+00,7.694989085702284015e+00,2.697584270285475760e+00
1.457026744747017322e+00,1.372798458024238277e+00,3.445364675146105338e+00,2.683079848152531532e+00,2.274382180060105618e+00,2.019040433010236946e+00,1.349602481917535179e+00,1.474775217586135723e+00,2.965018975058638651e-01,3.010854700231613279e+00,5.708604242180735922e-01,1.267701775343982540e+00,1.439116929184310056e-01,1.398769093710356293e+00,1.314429360571006677e+00,1.565905874240298701e+00,7.166808729752797147e-01,1.593448326157982153e+00,1.680729076477877282e+00,1.331336991718565121e+00,1.198988785221506648e+00,1.329414387491153926e+00,3.830837949102208206e+00,2.226229439924505282e+00,1.241797290191350989e+00,2.009180611728115462e+00,7.685936912495040518e-01,1.925978068319102121e+00,3.175411895977819920e-01,9.751973531928943562e-01,3.105581750017971654e-01,1.984315489343481564e+00,1.542610335429567492e+00,8.141206900025788062e-01,2.038665842999941358e+00,2.217344062407184069e+00,3.511421887930541441e+00,1.388027076174024987e+00,2.079175603643003356e+00,1.741414890780887070e+00
1.777623474696222505e+00,2.638310776562335480e+00,1.348055078993341871e+00,0.000000000000000000e+00,1.838666783724541842e-01,1.971594436380565085e+00,2.333025335212967732e+00,4.511697945453687630e+00,5.383524294792803033e+00,0.000000000000000000e+00,5.262740441307567352e+00,4.040823040089820850e+00,4.101611710249956744e+00,3.000327626205010922e+00,3.517755580805034921e+00,3.356293118426620925e+00,4.095222596518898861e+00,2.207909773837255951e+00,2.503777962117585076e+00,2.080272481931448425e+00,2.570394468834774404e+00,2.695952756782925341e+00,6.323446926572897642e-01,0.000000000000000000e+00,4.942932397342088002e+00,2.178777887685408921e+00,5.592253856134601797e+00,2.548983399334985300e+00,5.023969217851107061e+00,2.955259227930620458e+00,5.233055379979798083e+00,1.396996513306392851e+00,3.323575967831268407e+00,2.757508403151202714e+00,2.849064498235943432e+00,3.016120766093342898e+00,1.223098969720591400e+00,4.565708363364768374e+00,3.276995302892751205e+00,2.568338225445594425e+00
5.098395457665731101e+00,6.167025368078991043e+00,5.013307618189713821e+00,5.049542860812519685e+00,4.258305136096297794e+00,4.846780181555757849e+00,1.043777091368268906e+01,7.882675663207889372e+00,9.634699903791526410e+00,6.749719179864707819e+00,9.826086642125051895e+00,7.856053896090086752e+00,7.607875926858894466e+00,1.288135100596291771e+01,7.543535353209644967e+00,1.126182130080225186e+01,9.201232088942253640e+00,7.133381045449755042e+00,5.073139647263579910e+00,4.486481169023277538e+00,1.050300694399840751e+01,1.168025360226104681e+01,5.383393780415572039e+00,4.877043423082825235e+00,7.916554951865609979e+00,2.867275756875856896e+00,9.341338400005405163e+00,9.144969243440899120e+00,9.421709633597661337e+00,9.727281165678039798e+00,9.240692828835404882e+00,4.762002770411331909e+00,8.230864076280688835e+00,9.118809920826700832e+00,1.246959453130217987e+01,9.284969920556164880e+00,4.886332173005524027e+00,9.174367306520675669e+00,1.288459089520175738e+01,6.817961663399357164e+00
1.598965938696708200e+01,1.063522520148269024e+01,1.447154076936389444e+01,9.621020710743724891e+00,7.963325669579885968e+00,1.208484263812454351e+01,1.271445921498883358e+01,1.067708725304913386e+01,9.759566890848114795e+00,5.772657449351338066e+00,1.043371480733778078e+01,1.106235839124519238e+01,8.737603013425585985e+00,1.091360032904548660e+01,1.218175247785452520e+01,1.401106697140444624e+01,1.082634538265931923e+01,1.266526634650662864e+01,1.193612750211682361e+01,1.238266003249280089e+01,1.362140103437613448e+01,1.082078550661008798e+01,1.398539308586361507e+01,8.973450927629723850e+00,1.080346913135485920e+01,1.434823381804982745e+01,8.726814497034736107e+00,1.550006785955056898e+01,9.556827364977337425e+00,1.488995508351756136e+01,1.028591988837225202e+01,9.339077412195228689e+00,1.085111056559817122e+01,7.362436736762675515e+00,1.083960714360599198e+01,1.432684366538430609e+01,1.530955343466276553e+01,8.931756362654775572e+00,1.087587232886317423e+01,1.238265335488361885e+01
5.240696343593036488e+00,5.382299878592318620e+00,5.086922179689395307e+00,7.594589231921031747e+00,7.106089654796259758e+00,5.311598861731829047e+00,4.199993416212040032e+00,3.235989942553163523e+00,6.972958338257039479e+00,5.224618946389555596e+00,7.072688483116809977e+00,4.508039681984266522e+00,4.970544486764885583e+00,3.839711286176224814e+00,4.066849041653877173e+00,3.930709470546841722e+00,3.970626310881369303e+00,4.926650511243891195e+00,5.513815014028275563e+00,4.208566173688251588e+00,3.817495235136056930e+00,3.015565026762395906e+00,5.640742498113784364e+00,8.308284124296683615e+00,3.285903209642858425e+00,4.606249182886127613e+00,7.553501398758308838e+00,3.203763875665727401e+00,8.157417489747027517e+00,5.155912766663056424e+00,8.133942448087863042e+00,4.167962079924208751e+00,6.080255344386902294e+00,1.950938874535489864e+00,2.491224572136004678e+00,3.587531972599656616e+00,4.747208120260816067e+00,2.698553993892785385e+00,2.620391631597340343e+00,4.939407980890054617e+00
