YDL020C	YFL007W	1
YDL020C	YCL016C	1
YDR005C	YOR116C	1
YOR116C	YMR125W	1
YOR116C	YPL178W	1
YGR214W	YLR048W	1
YCR031C	YJL191W	1
YCR031C	YKR084C	1
YCL031C	YKL156W	1
YCL031C	YHR021C	1
YGR056W	YLR357W	1
YGR056W	YDR303C	1
YGR056W	YOL148C	1
YGR056W	YDR334W	1
YGR056W	YBR231C	1
YGR056W	YDR485C	1
YGR056W	YML041C	1
YGR056W	YLR085C	1
YLR357W	YMR307W	1
YLR357W	YOL148C	1
YDR303C	YHR056C	1
YBL093C	YOR014W	1
YBL093C	YOR140W	1
YOR014W	YPL008W	1
YOR014W	YDR435C	1
YKL112W	YOL020W	1
YKL112W	YDR007W	1
YOL020W	YNR010W	1
YOL020W	YDR007W	1
YOL020W	YDR069C	1
YOL020W	YML008C	1
YOL020W	YFR010W	1
YOL020W	YBR058C	1
YOL020W	YDR354W	1
YDR502C	YNL103W	1
YDR502C	YLR186W	1
YNR011C	YOR001W	1
YNR011C	YGR195W	1
YNR011C	YGR200C	1
YNR011C	YPL101W	1
YNR011C	YMR312W	1
YNR011C	YKL181W	1
YNR011C	YDR473C	1
YNR011C	YPR178W	1
YNR011C	YKL173W	1
YDR351W	YHR103W	1
YGL206C	YOR327C	1
YGL206C	YLL039C	1
YGL206C	YBL017C	1
YGL206C	YOR089C	1
YGL206C	YJL154C	1
YGL206C	YAL026C	1
YGL206C	YJL099W	1
YGL206C	YDR358W	1
YGL206C	YKL135C	1
YGL206C	YPL259C	1
YGL206C	YER177W	1
YGL206C	YDR027C	1
YGL206C	YNL154C	1
YGL206C	YOR132W	1
YGL206C	YOR069W	1
YGL206C	YGR167W	1
YGL206C	YLR170C	1
YGL206C	YJR058C	1
YGL206C	YPR029C	1
YHR205W	YJL141C	1
YHR205W	YHR008C	1
YHR205W	YMR182C	1
YMR214W	YGL027C	1
YNR010W	YJL030W	1
YNR010W	YGL086W	1
YNR010W	YJL013C	1
YNR010W	YDR334W	1
YNR010W	YBR231C	1
YNR010W	YDR485C	1
YNR010W	YML041C	1
YNR010W	YLR085C	1
YLL009C	YBR037C	1
YLL009C	YBR024W	1
YDR129C	YOR367W	1
YDR129C	YOR074C	1
YDR129C	YOR089C	1
YDR129C	YNL020C	1
YDR129C	YIL095W	1
YDR129C	YJL187C	1
YDR129C	YBR023C	1
YDR129C	YJL020C	1
YDR129C	YIL002C	1
YDR129C	YBR085W	1
YDR129C	YDR245W	1
YDR129C	YHR142W	1
YDR129C	YNL322C	1
YDR129C	YKL007W	1
YDR129C	YIL034C	1
YDR129C	YDR424C	1
YDR129C	YBR234C	1
YGL238W	YDR123C	1
YGL238W	YLR335W	1
YPR124W	YBL011W	1
YPR124W	YLR411W	1
YER087C-B	YDR363W-A	1
YER087C-B	YER019C-A	1
YHR098C	YNR051C	1
YDR238C	YGL223C	1
YOR254C	YBR171W	1
YOR254C	YOL031C	1
YOR254C	YDL191W	1
YBR171W	YDL191W	1
YBR171W	YAL013W	1
YBR171W	YBR234C	1
YPL232W	YGR009C	1
YPL232W	YOR327C	1
YPL232W	YDR126W	1
YGR009C	YOR327C	1
YGR009C	YOR326W	1
YGR009C	YMR183C	1
YGR009C	YMR017W	1
YGR009C	YJL085W	1
YDR077W	YMR305C	1
YDR077W	YDR245W	1
YDR077W	YPL050C	1
YDR077W	YGR279C	1
YDR363W-A	YLR418C	1
YDR363W-A	YHR200W	1
YDR363W-A	YGL058W	1
YDR363W-A	YMR276W	1
YDR363W-A	YLR055C	1
YDR363W-A	YPR103W	1
YDR363W-A	YER019C-A	1
YDR363W-A	YBR175W	1
YDR363W-A	YAR003W	1
YDR363W-A	YDL074C	1
YDR363W-A	YPL055C	1
YDR363W-A	YHR027C	1
YDR363W-A	YMR223W	1
YDR363W-A	YAL013W	1
YDR363W-A	YPL047W	1
YOR140W	YCR081W	1
YOR140W	YDR443C	1
YDR443C	YOL148C	1
YKL006C-A	YOR327C	1
YNL199C	YOR344C	1
YNL199C	YLR418C	1
YNL199C	YPL075W	1
YNL161W	YIL123W	1
YNL161W	YLR120C	1
YNL161W	YMR307W	1
YNL161W	YNL322C	1
YNL161W	YOR247W	1
YNL161W	YFL025C	1
YNL161W	YER033C	1
YNL161W	YLR110C	1
YIL123W	YIL129C	1
YIL123W	YFL034C-B	1
YIL123W	YKR042W	1
YIL123W	YKL189W	1
YIL123W	YOR353C	1
YNL030W	YER161C	1
YER161C	YAL005C	1
YER161C	YLL024C	1
YER161C	YLR418C	1
YER161C	YDR448W	1
YER161C	YDR176W	1
YER161C	YJL176C	1
YER161C	YBR115C	1
YER161C	YCL030C	1
YDR422C	YGL208W	1
YDR422C	YER129W	1
YDR422C	YAL017W	1
YDR422C	YOL045W	1
YGL208W	YOR249C	1
YGL208W	YER129W	1
YHR013C	YDL040C	1
YHR013C	YDL229W	1
YHR013C	YGR166W	1
YDL040C	YNL209W	1
YDL040C	YDL229W	1
YDL040C	YBR060C	1
YDL040C	YDR310C	1
YDL040C	YML065W	1
YDR227W	YDR310C	1
YDR227W	YNL186W	1
YDR227W	YDR181C	1
YDR227W	YOR213C	1
YDR227W	YLR265C	1
YML092C	YNL007C	1
YML092C	YDL229W	1
YNL007C	YGR135W	1
YNL007C	YNR017W	1
YNL007C	YJL189W	1
YGR135W	YGR143W	1
YGR135W	YGL058W	1
YGR135W	YDL229W	1
YGR135W	YBR023C	1
YGR135W	YMR276W	1
YGR135W	YLR055C	1
YGR135W	YBR175W	1
YGR135W	YAR003W	1
YGR135W	YHR142W	1
YGR135W	YDL074C	1
YGR135W	YPL055C	1
YGR135W	YMR179W	1
YNR017W	YJL143W	1
YOR327C	YMR183C	1
YOR327C	YOL018C	1
YOR327C	YCR034W	1
YOR327C	YLR372W	1
YOR327C	YLR240W	1
YOR327C	YDR126W	1
YHL022C	YGL213C	1
YHL022C	YHR014W	1
YHL022C	YJL187C	1
YHL022C	YBR098W	1
YHL022C	YIL073C	1
YHL022C	YBR073W	1
YHL022C	YPL178W	1
YHL022C	YGL175C	1
YHL022C	YHR079C-A	1
YHL022C	YDR386W	1
YHL022C	YER106W	1
YHL022C	YDR439W	1
YHL022C	YCR086W	1
YHL022C	YPR007C	1
YHL022C	YIR025W	1
YGL213C	YHR014W	1
YGL213C	YDR172W	1
YGL213C	YJL124C	1
YGL213C	YEL015W	1
YGR143W	YBL025W	1
YGR143W	YKL176C	1
YGR143W	YGR133W	1
YGR143W	YDR244W	1
YGR143W	YOL023W	1
YNL330C	YBR036C	1
YNL330C	YGL058W	1
YNL330C	YPR018W	1
YNL330C	YPL086C	1
YNL330C	YLR055C	1
YNL330C	YBR275C	1
YNL330C	YOR304W	1
YNL330C	YGR200C	1
YNL330C	YPL101W	1
YNL330C	YMR312W	1
YNL330C	YGL194C	1
YNL330C	YBR231C	1
YNL330C	YDR485C	1
YNL330C	YML041C	1
YNL330C	YLR085C	1
YGR006W	YKR095W	1
YGR006W	snR7-L	1
YGR006W	snR7-S	1
YGL223C	YPR176C	1
YGL223C	YFR051C	1
YGL223C	YNL041C	1
YLR163C	YOL122C	1
YLR163C	YHR050W	1
YOL122C	YHR050W	1
YOL122C	YDR182W	1
YOL122C	YBR290W	1
YHR050W	YBR290W	1
YJL143W	YLR008C	1
YDR510W	YIL031W	1
YDR510W	YHR134W	1
YMR076C	YIL031W	1
YMR076C	YNL088W	1
YIL031W	YNL088W	1
YIL031W	YPL020C	1
YIL031W	YOL006C	1
YIL031W	YDR409W	1
YIL031W	YOR156C	1
YIL031W	YGL250W	1
YKL079W	YOR326W	1
YKL079W	YAL026C	1
YKL079W	YBR023C	1
YKL079W	YBL007C	1
YKL079W	YHR142W	1
YKL079W	YNL233W	1
YOR326W	YPR032W	1
YOR326W	YBL106C	1
YOR326W	YOL076W	1
YOR326W	YNL079C	1
YOR326W	YCL063W	1
YOR326W	YCL029C	1
YOR326W	YJL187C	1
YOR326W	YBR023C	1
YOR326W	YPL086C	1
YOR326W	YKR054C	1
YOR326W	YDR150W	1
YOR326W	YPL155C	1
YOR326W	YHR111W	1
YOR326W	YIL008W	1
YOR326W	YGR200C	1
YOR326W	YPL101W	1
YOR326W	YHR129C	1
YOR326W	YPL174C	1
YOR326W	YOR269W	1
YOR326W	YHR142W	1
YOR326W	YNL304W	1
YOR326W	YDR424C	1
YOR326W	YAL029C	1
YOR326W	YLR190W	1
YOR326W	YGL211W	1
YOR326W	YBL062W	1
YOR326W	YNL119W	1
YOR326W	YNL233W	1
YOR326W	YDR488C	1
YOR326W	YDR149C	1
YOR326W	YGR228W	1
YOR326W	YLL049W	1
YOR326W	YJR145C	1
YOR326W	YKR074W	1
YOR326W	YNL120C	1
YJR057W	YKL024C	1
YJR057W	YLR234W	1
YJR057W	YNL299W	1
YJR057W	YNL229C	1
YJR057W	YHR090C	1
YJR057W	YBR098W	1
YJR057W	YOR304W	1
YJR057W	YDR490C	1
YJR057W	YCL061C	1
YJR057W	YKL032C	1
YJR057W	YCR086W	1
YJR057W	YDR453C	1
YJR057W	YGL020C	1
YJR057W	YLR235C	1
YJR057W	YHR178W	1
YJR057W	YDR438W	1
YJR057W	YDR446W	1
YJR057W	YDR452W	1
YJR057W	YDR458C	1
YJR057W	YJR034W	1
YJR057W	YKL098W	1
YKL024C	YDR226W	1
YMR150C	YEL059C-A	1
YMR150C	YMR035W	1
YIR022W	YJR010C-A	1
YIR022W	YML055W	1
YIR022W	YLR066W	1
YMR117C	YOL069W	1
YMR117C	YLR234W	1
YMR117C	YGL086W	1
YMR117C	YOR123C	1
YMR117C	YNL206C	1
YMR117C	YHR191C	1
YMR117C	YPL055C	1
YMR117C	YNL147W	1
YMR117C	YBR107C	1
YMR117C	YNL107W	1
YMR117C	YIL040W	1
YMR117C	YLR085C	1
YMR117C	YDR289C	1
YMR117C	YLR235C	1
YMR117C	YNL296W	1
YMR117C	YJL006C	1
YMR117C	YDR290W	1
YMR117C	YGL088W	1
YAL047C	YNL126W	1
YAL047C	YPL269W	1
YAL047C	YNL225C	1
YAL047C	YGL216W	1
YAL047C	YKR054C	1
YAL047C	YDR150W	1
YAL047C	YPL155C	1
YHR014W	YJL030W	1
YHR014W	YJL187C	1
YHR014W	YDR369C	1
YHR014W	YBR098W	1
YHR014W	YDR386W	1
YHR014W	YCL014W	1
YHR014W	YNL230C	1
YHR014W	YML128C	1
YHR014W	YDR205W	1
YHR014W	YLR219W	1
YHR014W	YER044C-A	1
YHR014W	YER106W	1
YHR014W	YGR225W	1
YGR075C	YBR152W	1
YPR086W	YJR048W	1
YPR086W	YGL070C	1
YPR086W	YOR151C	1
YPR086W	YGL127C	1
YPR086W	YGR186W	1
YBL025W	YGR166W	1
YLR141W	YBL014C	1
YPL007C	YBR123C	1
YML015C	YPL011C	1
YML015C	YML098W	1
YML015C	YDR167W	1
YMR294W	YJL154C	1
YMR294W	YPL269W	1
YMR294W	YGL216W	1
YMR294W	YOR058C	1
YMR294W	YKL007W	1
YMR294W	YCR077C	1
YMR294W	YLR216C	1
YMR294W	YNL069C	1
YMR294W	YGL217C	1
YMR294W	YLR217W	1
YPR032W	YBL106C	1
YPR032W	YJL085W	1
YCL037C	YOR074C	1
YCL037C	YIL138C	1
YCL037C	YLR418C	1
YCL037C	YNL079C	1
YCL037C	YJR070C	1
YOR074C	YDR334W	1
YOR074C	YDR485C	1
YOR074C	YML041C	1
YOR074C	YLR085C	1
YIL138C	YOL076W	1
YIL138C	YNL079C	1
YML105C	YPR088C	1
YBR002C	YMR101C	1
YAL005C	YBL075C	1
YAL005C	YLL024C	1
YAL005C	YER103W	1
YAL005C	YNL209W	1
YAL005C	YER151C	1
YAL005C	YDL229W	1
YAL005C	YJR032W	1
YAL005C	YBR101C	1
YBL075C	YLL024C	1
YBL075C	YER103W	1
YLL024C	YER103W	1
YLL024C	YER151C	1
YNL209W	YDR212W	1
YNL209W	YDL229W	1
YBR283C	YHR007C	1
YOL004W	YLR418C	1
YOL004W	YBR036C	1
YOL004W	YPL086C	1
YOL004W	YLR055C	1
YOL004W	YJR035W	1
YOL004W	YDR207C	1
YOL004W	YGR200C	1
YOL004W	YPL101W	1
YOL004W	YMR312W	1
YOL004W	YLR384C	1
YOL004W	YNL107W	1
YOL004W	YDR334W	1
YOL004W	YBR231C	1
YOL004W	YDR485C	1
YOL004W	YML041C	1
YOL004W	YLR085C	1
YDR312W	YHR066W	1
YMR183C	YJL085W	1
YPL092W	YKL001C	1
YML057W	YPL075W	1
YJR086W	YDR103W	1
YFL026W	YDR103W	1
YFL026W	YBL017C	1
YFL026W	YAL002W	1
YFL026W	YPR122W	1
YFL026W	YDR315C	1
YFL026W	YJR040W	1
YFL026W	YCL008C	1
YFL026W	YDR085C	1
YFL026W	YJL100W	1
YFL026W	YJL192C	1
YFL026W	YPL065W	1
YKL178C	YJL170C	1
YKL178C	YCR040W	1
YDR103W	YDR264C	1
YDR103W	YDL159W	1
YMR125W	YJR048W	1
YMR125W	YNL138W	1
YMR125W	YKL074C	1
YMR125W	YDR432W	1
YMR125W	YPL075W	1
YMR125W	YBR119W	1
YMR125W	YOR310C	1
YMR125W	YLR147C	1
YMR125W	YDR240C	1
YMR125W	YGR013W	1
YMR125W	YDL087C	1
YMR125W	YNL206C	1
YMR125W	YBR034C	1
YOR270C	YMR054W	1
YNL139C	YDR381W	1
YNL139C	YBR114W	1
YNL139C	YJR052W	1
YLR418C	YPL057C	1
YLR418C	YAL002W	1
YLR418C	YOR089C	1
YLR418C	YDR137W	1
YLR418C	YHR090C	1
YLR418C	YJR140C	1
YLR418C	YPL086C	1
YLR418C	YDR369C	1
YLR418C	YLR055C	1
YLR418C	YOR001W	1
YLR418C	YMR274C	1
YLR418C	YDR440W	1
YLR418C	YEL031W	1
YLR418C	YOR038C	1
YLR418C	YBR175W	1
YLR418C	YPL138C	1
YLR418C	YAR003W	1
YLR418C	YGL174W	1
YLR418C	YOR123C	1
YLR418C	YAR002W	1
YLR418C	YPL101W	1
YLR418C	YMR312W	1
YLR418C	YGR104C	1
YLR418C	YPR070W	1
YLR418C	YDR245W	1
YLR418C	YLR384C	1
YLR418C	YDR378C	1
YLR418C	YIL128W	1
YLR418C	YBR215W	1
YLR418C	YKL176C	1
YLR418C	YJL168C	1
YLR418C	YLR373C	1
YLR418C	YNL107W	1
YLR418C	YMR038C	1
YLR418C	YLR067C	1
YLR418C	YCR077C	1
YLR418C	YOR030W	1
YLR418C	YFR010W	1
YLR418C	YOR080W	1
YLR418C	YDR359C	1
YLR418C	YDR334W	1
YLR418C	YOR124C	1
YLR418C	YJL124C	1
YLR418C	YHR167W	1
YLR418C	YIL076W	1
YLR418C	YKL160W	1
YLR418C	YKL213C	1
YLR418C	YLR190W	1
YLR418C	YIL040W	1
YLR418C	YDL002C	1
YLR418C	YBR103W	1
YLR418C	YGL020C	1
YLR418C	YOR308C	1
YLR418C	YPR084W	1
YLR418C	YAL011W	1
YLR418C	YBR231C	1
YLR418C	YDR485C	1
YLR418C	YML041C	1
YLR418C	YLR085C	1
YLR418C	YPL181W	1
YLR418C	YAL013W	1
YLR418C	YBR076W	1
YLR418C	YFL013C	1
YLR418C	YIR005W	1
YLR418C	YLR239C	1
YLR418C	YOL027C	1
YLR418C	YMR158W	1
YLR418C	YGR257C	1
YLR418C	YLR315W	1
YLR418C	YLR350W	1
YLR418C	YER178W	1
YLR418C	YBR221C	1
YLR418C	YNL097C	1
YLR418C	YLR204W	1
YLR418C	YNL294C	1
YLR418C	YDR289C	1
YLR418C	YLL002W	1
YLR418C	YBR095C	1
YLR418C	YBR194W	1
YLR418C	YEL013W	1
YLR418C	YGL227W	1
YLR418C	YDL033C	1
YLR418C	YEL033W	1
YLR418C	YER084W	1
YLR418C	YER139C	1
YLR418C	YKL053C-A	1
YLR418C	YLR168C	1
YLR418C	YLR269C	1
YLR418C	YML012C-A	1
YLR418C	YNL140C	1
YLR418C	YNL198C	1
YLR418C	YPL182C	1
YLR418C	YGR270W	1
YLR418C	YNL215W	1
YHR200W	YGL058W	1
YHR200W	YMR276W	1
YHR200W	YLR055C	1
YHR200W	YBR175W	1
YHR200W	YAR003W	1
YHR200W	YDL074C	1
YHR200W	YPL055C	1
YHR200W	YPR080W	1
YHR200W	YDL190C	1
YHR200W	YMR223W	1
YHR200W	YCL016C	1
YHR200W	YAL013W	1
YHR200W	YPL047W	1
YDR172W	YBR143C	1
YDR172W	YLR398C	1
YDR172W	YBL007C	1
YDR172W	YOR076C	1
YDR172W	YPR189W	1
YBR143C	YBL007C	1
YBR143C	YML068W	1
YPL057C	YBR036C	1
YPL057C	YBR161W	1
YPL057C	YJL168C	1
YPL057C	YMR272C	1
YPL057C	YMR251W-A	1
YBR036C	YMR307W	1
YBR036C	YMR296C	1
YBR036C	YDL015C	1
YBR036C	YEL027W	1
YBR036C	YDR062W	1
YBR036C	YGL126W	1
YBR036C	YMR272C	1
YBR036C	YBR058C-A	1
YBR036C	YPL231W	1
YBR036C	YBR159W	1
YBR036C	YBR265W	1
YBR036C	YER093C	1
YBR036C	YLR085C	1
YMR149W	YPL227C	1
YJL004C	YDR126W	1
YGL112C	YMR236W	1
YGL112C	YPL011C	1
YGL112C	YDR145W	1
YMR236W	YDR145W	1
YMR236W	YHR041C	1
YPL011C	YML098W	1
YPL011C	YDR167W	1
YPL011C	YJL115W	1
YML098W	YJL115W	1
YDR167W	YHR041C	1
YDR167W	YML114C	1
YDR145W	YMR005W	1
YDR212W	YDL229W	1
YDR212W	YBL030C	1
YDR212W	YNL006W	1
YMR146C	YDR429C	1
YNL163C	YPR016C	1
YPR016C	YKL160W	1
YJL054W	YDL217C	1
YDL217C	YBR091C	1
YPR074C	YLR354C	1
YOR194C	YKL058W	1
YKL058W	YLR055C	1
YNL088W	YOL006C	1
YNL088W	YBR098W	1
YNL088W	YDR386W	1
YLR234W	YHR134W	1
YLR234W	YOL006C	1
YLR234W	YDR369C	1
YLR234W	YBR098W	1
YLR234W	YBR114W	1
YLR234W	YBR073W	1
YLR234W	YNL273W	1
YLR234W	YOR144C	1
YLR234W	YDR386W	1
YLR234W	YHR191C	1
YLR234W	YHR031C	1
YLR234W	YKR082W	1
YLR234W	YLR135W	1
YLR234W	YBR228W	1
YLR234W	YDL013W	1
YLR234W	YER116C	1
YLR234W	YIL132C	1
YLR234W	YHL006C	1
YLR234W	YDR078C	1
YLR234W	YLR383W	1
YLR234W	YMR048W	1
YLR234W	YLR376C	1
YLR234W	YHR154W	1
YLR234W	YBR094W	1
YFL034C-B	YOR247W	1
YFL034C-B	YER033C	1
YFL034C-B	YLR110C	1
YOL076W	YNL079C	1
YOL076W	YJL030W	1
YOL076W	YGL086W	1
YOL076W	YLL001W	1
YOL076W	YPR131C	1
YNL079C	YJL187C	1
YNL079C	YBR023C	1
YNL079C	YPR131C	1
YNL079C	YDR150W	1
YNL079C	YHR142W	1
YLR043C	YML007W	1
YLR043C	YGR209C	1
YLR043C	YCL035C	1
YLR043C	YDR513W	1
YLR043C	YPL091W	1
YBR112C	YCR084C	1
YBR112C	YLR025W	1
YBR112C	YPL002C	1
YBR112C	YHL025W	1
YCR084C	YEL031W	1
YKR094C	YDR069C	1
YLL039C	YOR249C	1
YLL039C	YBR023C	1
YLL039C	YJL099W	1
YLL039C	YDR069C	1
YLL039C	YLR167W	1
YLL039C	YJR123W	1
YLL039C	YJL139C	1
YIL148W	YPL075W	1
YIL148W	YFR010W	1
YOR249C	YJL115W	1
YOR249C	YPR018W	1
YOR249C	YBL008W	1
YOR249C	YOR038C	1
YOR249C	YLR102C	1
YOR249C	YFR036W	1
YER151C	YNL107W	1
YER151C	YDR334W	1
YER151C	YBR231C	1
YER151C	YDR485C	1
YER151C	YML041C	1
YER151C	YKL037W	1
YBR165W	YDR002W	1
YDR002W	YLR335W	1
YPL020C	YDR381W	1
YPL020C	YCR066W	1
YPL020C	YIL149C	1
YPL020C	YKR095W	1
YPL020C	YEL019C	1
YGR072W	YHR077C	1
YGR072W	YJL130C	1
YHR077C	YJL130C	1
YPR138C	YNL229C	1
YNL229C	YKL015W	1
YNL229C	YPR035W	1
YNL229C	YER023W	1
YGL212W	YBR023C	1
YLR148W	YPL045W	1
YLR148W	YOR089C	1
YPL154C	YBL017C	1
YPL154C	YDR069C	1
YPL154C	YEL060C	1
YPL154C	YMR297W	1
YPL154C	YAL048C	1
YBL017C	YJL154C	1
YBL017C	YIL173W	1
YBL017C	YJL222W	1
YBL017C	YJL053W	1
YBL017C	YPR079W	1
YPL045W	YLR396C	1
YPL045W	YOR089C	1
YLR396C	YDR229W	1
YLR396C	YLR119W	1
YAL002W	YOR089C	1
YAL002W	YMR231W	1
YOR089C	YGR172C	1
YOR089C	YMR231W	1
YOR089C	YBR288C	1
YOR089C	YML115C	1
YOR089C	YDR080W	1
YOR089C	YKR014C	1
YOR089C	YAL013W	1
YJL154C	YHR012W	1
YJL154C	YDR150W	1
YJL154C	YJL053W	1
YJL154C	YNL192W	1
YHR012W	YLR056W	1
YHR012W	YHR129C	1
YHR012W	YHR007C	1
YHR012W	YNL192W	1
YHR012W	YLR119W	1
YGL058W	YHR134W	1
YGL058W	YHR090C	1
YGL058W	YIR002C	1
YGL058W	YGR258C	1
YGL058W	YER162C	1
YGL058W	YPR018W	1
YGL058W	YPL086C	1
YGL058W	YLR055C	1
YGL058W	YER142C	1
YGL058W	YCR066W	1
YGL058W	YPL167C	1
YGL058W	YBR098W	1
YGL058W	YML060W	1
YGL058W	YMR137C	1
YGL058W	YJR052W	1
YGL058W	YGL070C	1
YGL058W	YDR409W	1
YGL058W	YGL048C	1
YGL058W	YBR082C	1
YGL058W	YGR200C	1
YGL058W	YPL101W	1
YGL058W	YMR312W	1
YGL058W	YLR384C	1
YGL058W	YJL168C	1
YGL058W	YFR010W	1
YGL058W	YCR039C	1
YGL058W	YDR359C	1
YGL058W	YDR334W	1
YGL058W	YAL011W	1
YGL058W	YBR231C	1
YGL058W	YDR485C	1
YGL058W	YML041C	1
YGL058W	YLR085C	1
YGL058W	YDL048C	1
YHR134W	YDR092W	1
YHR134W	YCR066W	1
YHR134W	YNL273W	1
YDR135C	YML007W	1
YDR135C	YPR201W	1
YDR135C	YLL048C	1
YDR135C	YLL015W	1
YML007W	YDR423C	1
YML007W	YEL063C	1
YML007W	YDR011W	1
YML007W	YPR199C	1
YML007W	YGR209C	1
YML007W	YBR008C	1
YBR233W	YOR210W	1
YBR263W	YER013W	1
YBR263W	YGR204W	1
YBR263W	YLR058C	1
YBR263W	YBR084W	1
YBR263W	YEL046C	1
YER123W	YNL154C	1
YDL229W	YHR064C	1
YDL229W	YML103C	1
YDL229W	YHR165C	1
YHR064C	YGR285C	1
YML103C	YMR129W	1
YML103C	YPL075W	1
YML103C	YGL092W	1
YML103C	YER105C	1
YML103C	YKR082W	1
YML103C	YGL247W	1
YML103C	YAL009W	1
YHR165C	YER013W	1
YHR165C	YOR204W	1
YHR165C	YER172C	1
YHR165C	YDR243C	1
YHR165C	YIL076W	1
YHR165C	snR14	1
YHR165C	YKL173W	1
YDR007W	YPL058C	1
YDR123C	YBR290W	1
YDR123C	YHL020C	1
YDR192C	YDR315C	1
YDR192C	YOR001W	1
YDR192C	YKR082W	1
YBR188C	YDR416W	1
YBR188C	YJR050W	1
YDR416W	YJR050W	1
YJR050W	YGR129W	1
YER129W	YGL179C	1
YGR172C	YNL263C	1
YGR172C	YPR028W	1
YGR172C	YNL304W	1
YGR172C	YKR014C	1
YGR172C	YER136W	1
YGR172C	YER074W-A	1
YIL150C	YLR003C	1
YIL150C	YBR060C	1
YIL150C	YJL033W	1
YLR120C	YIR039C	1
YLR120C	YDR349C	1
YLR139C	YIL030C	1
YEL042W	YPL051W	1
YNL323W	YML008C	1
YOR115C	YAL026C	1
YOR115C	YGR166W	1
YGR103W	YOL127W	1
YAL026C	YPL048W	1
YAL026C	YPL155C	1
YAL026C	YER166W	1
YAL026C	YNL322C	1
YAL026C	YGR166W	1
YAL026C	YIL048W	1
YPL220W	YGL135W	1
YPR163C	YMR260C	1
YPR163C	YOR276W	1
YMR218C	YGR100W	1
YDR137W	YMR307W	1
YDR137W	YNL154C	1
YDR137W	YPL051W	1
YDR137W	YLR085C	1
YDR381W	YKL214C	1
YDR381W	YML062C	1
YDR381W	YIL149C	1
YDR381W	YKR095W	1
YDR381W	YOR001W	1
YDR381W	YOR098C	1
YDR381W	YLR335W	1
YDR381W	YAR002W	1
YDR381W	YDR159W	1
YDR381W	YBR111W-A	1
YDR381W	YDR280W	1
YDR381W	YHR167W	1
YKL214C	YHR087W	1
YJL030W	YCL029C	1
YJL030W	YPL269W	1
YJL030W	YDR069C	1
YJL030W	YMR202W	1
YJL030W	YGL216W	1
YJL030W	YLR045C	1
YJL030W	YPR131C	1
YJL030W	YJR035W	1
YJL030W	YMR156C	1
YJL030W	YKR037C	1
YJL030W	YOR058C	1
YJL030W	YJR135C	1
YJL030W	YPL008W	1
YJL030W	YHR191C	1
YJL030W	YDR017C	1
YJL030W	YPR176C	1
YJL030W	YBR107C	1
YJL030W	YBR215W	1
YJL030W	YLR058C	1
YJL030W	YNL107W	1
YJL030W	YGR028W	1
YJL030W	YOR080W	1
YJL030W	YDR359C	1
YJL030W	YDR334W	1
YJL030W	YJR009C	1
YJL030W	YJL058C	1
YJL030W	YOR073W	1
YJL030W	YGL060W	1
YJL030W	YOR083W	1
YJL030W	YNL116W	1
YJL030W	YIL040W	1
YJL030W	YLR370C	1
YJL030W	YCL016C	1
YJL030W	YAL011W	1
YJL030W	YBR231C	1
YJL030W	YDR485C	1
YJL030W	YML041C	1
YJL030W	YBR194W	1
YJL030W	YML094C-A	1
YJL030W	YPL017C	1
YJL030W	YMR266W	1
YJL030W	YDR332W	1
YJL030W	YJL064W	1
YJL030W	YJL006C	1
YJL030W	YJL179W	1
YJL030W	YDR200C	1
YJL030W	YDR175C	1
YJL030W	YDR433W	1
YJL030W	YKL053W	1
YJL030W	YLR287C	1
YJL030W	YLR312C	1
YJL030W	YJL075C	1
YJL030W	YJL060W	1
YJL030W	YDR171W	1
YJL030W	YLL027W	1
YJL030W	YHR091C	1
YJL030W	YJR004C	1
YJL030W	YMR102C	1
YJL030W	YJR005W	1
YHR090C	YOL006C	1
YHR090C	YBR175W	1
YHR090C	YPL138C	1
YHR090C	YBR245C	1
YHR090C	YOR123C	1
YHR090C	YDL074C	1
YHR090C	YPL055C	1
YHR090C	YDR469W	1
YHR090C	YLR015W	1
YHR090C	YEL056W	1
YOL006C	YJL115W	1
YOL006C	YDR069C	1
YOL006C	YML062C	1
YOL006C	YBR098W	1
YOL006C	YBR223C	1
YOL006C	YPR173C	1
YOL006C	YBL007C	1
YOL006C	YOL123W	1
YOL006C	YJR046W	1
YOL006C	YJL148W	1
YOL006C	YKL003C	1
YOL006C	YCR077C	1
YOL006C	YKR010C	1
YOL006C	YNR051C	1
YOL006C	YPL024W	1
YOL006C	YLR235C	1
YOL006C	YDR249C	1
YOL006C	YOR044W	1
YPR200C	YPR201W	1
YPL254W	YGR104C	1
YPL254W	YLR399C	1
YMR083W	YML120C	1
YCL029C	YPL269W	1
YCL029C	YGL086W	1
YCL029C	YOR058C	1
YCL029C	YJL148W	1
YCL029C	YCR077C	1
YCL029C	YIR009W	1
YCL029C	YDR289C	1
YCL029C	YGL031C	1
YCL029C	YDR360W	1
YCL029C	YML094C-A	1
YCL029C	YBL027W	1
YPL227C	YGL027C	1
YOR002W	YPL075W	1
YOR002W	YDL096C	1
YOR067C	YGL027C	1
YOR067C	YCR044C	1
YOR067C	YOR080W	1
YOR067C	YLR358C	1
YOR067C	YLR087C	1
YIR002C	YOR346W	1
YIR002C	YER142C	1
YIR002C	YPL167C	1
YIR002C	YBR098W	1
YGR258C	YBR272C	1
